Date,Adj Close,Volume,Returns
2000-03-08,19.448877334594727,184000,-0.005102201109052795
2000-03-09,19.90323829650879,15400,0.023361809224117458
2000-03-10,19.73702049255371,165300,-0.008351294471726
2000-03-13,19.59293556213379,64200,-0.007300237159620027
2000-03-14,19.64835929870605,36200,0.002828761233685473
2000-03-15,19.74808883666992,42200,0.005075718356312597
2000-03-16,20.767627716064453,168500,0.05162721759187994
2000-03-17,20.7898006439209,62000,0.0010676678222276692
2000-03-20,21.18875312805176,8200,0.01918981768819994
2000-03-21,21.321733474731445,18100,0.006275987354047441
2000-03-22,21.86475372314453,29900,0.02546792215823457
2000-03-23,21.95340156555176,24900,0.004054371868519757
2000-03-24,22.14180374145508,9200,0.00858191270909714
2000-03-27,21.986652374267575,14400,-0.007007169289330539
2000-03-28,22.00881767272949,13700,0.00100812520635718
2000-03-29,21.67636108398437,6800,-0.015105608746854848
2000-03-30,21.36605262756348,14000,-0.014315523496707394
2000-03-31,21.753929138183597,14400,0.01815386854002843
2000-04-03,21.742843627929688,11200,-0.0005095865755327944
2000-04-04,21.499046325683597,7600,-0.0112127606865976
2000-04-05,21.354978561401367,7100,-0.006701123487050764
2000-04-06,21.765016555786133,29000,0.01920104921696808
2000-04-07,21.82041931152344,6000,0.0025454956854871202
2000-04-10,21.67636108398437,16000,-0.006601991716217448
2000-04-11,21.86475372314453,10100,0.008691156159940316
2000-04-12,21.46579933166504,13100,-0.018246461704125472
2000-04-13,20.922779083251957,17500,-0.02529699639985228
2000-04-14,19.659439086914062,9800,-0.06038107993737596
2000-04-17,19.825668334960938,16900,0.008455442055695483
2000-04-18,20.36868667602539,50900,0.02738966131632914
2000-04-19,20.900611877441406,7200,0.026114850204952633
2000-04-20,20.98927497863769,4000,0.0042421294513383945
2000-04-24,20.690059661865234,18000,-0.01425562898561239
2000-04-25,21.210918426513672,3600,0.02517434812469177
2000-04-26,21.43255615234375,15500,0.010449228146247158
2000-04-27,21.2995662689209,5200,-0.006205040708982756
2000-04-28,21.499046325683597,4900,0.009365451589207652
2000-05-01,21.565542221069336,3500,0.0030929695382022615
2000-05-02,21.133338928222656,3800,-0.02004138307380099
2000-05-03,20.54600143432617,10600,-0.027791987621611614
2000-05-04,20.4795036315918,18600,-0.003236532565566219
2000-05-05,20.45734977722168,4700,-0.00108175738868721
2000-05-08,20.50166702270508,5800,0.0021663238868188106
2000-05-09,20.35760307312012,6200,-0.0070269383180116
2000-05-10,20.32435417175293,9100,-0.0016332424425296033
2000-05-11,20.302196502685547,3800,-0.00109020286106698
2000-05-12,20.656822204589844,5100,0.01746735639453534
2000-05-15,21.00035858154297,8000,0.01663064984297491
2000-05-16,21.277400970458984,11200,0.01319226944817542
2000-05-17,21.033599853515625,6600,-0.011458218853037883
2000-05-18,21.011438369750977,2200,-0.0010536229613089532
2000-05-19,20.45734977722168,5500,-0.02637080730879371
2000-05-22,20.224613189697266,47300,-0.01137667342343418
2000-05-23,20.05839157104492,6600,-0.008218778628459655
2000-05-24,20.19137191772461,7800,0.006629661516412533
2000-05-25,20.036226272583008,112100,-0.007683759467845275
2000-05-26,19.881072998046875,139600,-0.007743637570535977
2000-05-30,20.701143264770508,52200,0.04124879310106633
2000-05-31,20.922779083251957,41100,0.010706453051732234
2000-06-01,20.7898006439209,19300,-0.006355677646929014
2000-06-02,21.2995662689209,26900,0.02451998620530582
2000-06-05,21.233074188232425,8100,-0.003121757497263844
2000-06-06,21.05576705932617,22800,-0.008350516149212228
2000-06-07,21.00035858154297,9400,-0.0026315107698087203
2000-06-08,20.83412170410156,9500,-0.007915906616352442
2000-06-09,21.144420623779297,14300,0.014893784536962329
2000-06-12,20.94495010375977,17200,-0.009433718878785524
2000-06-13,20.656822204589844,4100,-0.013756437601548877
2000-06-14,21.011438369750977,10100,0.017167024126408803
2000-06-15,21.60987091064453,57000,0.02848127435935499
2000-06-16,21.36605262756348,1318500,-0.0112827274206877
2000-06-19,21.499046325683597,21100,0.006224532927928239
2000-06-20,21.46579933166504,5300,-0.0015464404101888096
2000-06-21,21.36605262756348,134600,-0.004646773342114385
2000-06-22,21.321733474731445,25200,-0.00207427893231249
2000-06-23,20.922779083251957,2900,-0.018711161170469226
2000-06-26,20.723312377929688,6600,-0.009533470889722118
2000-06-27,20.67897224426269,59200,-0.0021396257923621542
2000-06-28,20.590320587158203,42100,-0.004287043672060897
2000-06-29,20.900611877441406,31900,0.015069764891214366
2000-06-30,20.967117309570312,16600,0.003181984935124671
2000-07-03,20.922779083251957,2400,-0.002114655327373871
2000-07-05,21.05576705932617,83100,0.006356133453641721
2000-07-06,21.011438369750977,12400,-0.002105299201415556
2000-07-07,21.18875312805176,14400,0.008438963348461392
2000-07-10,21.011438369750977,23200,-0.008368343206851425
2000-07-11,20.778715133666992,6400,-0.011076025924004473
2000-07-12,21.16658592224121,98400,0.01866673594007584
2000-07-13,21.233074188232425,5600,0.0031411899035334034
2000-07-14,21.565542221069336,4000,0.015658026241963885
2000-07-17,21.2995662689209,26200,-0.012333376523618433
2000-07-18,20.967117309570312,56600,-0.015608250194074413
2000-07-19,21.10009765625,7600,0.006342328547901399
2000-07-20,21.43255615234375,2000,0.015756253905074846
2000-07-21,20.900611877441406,6500,-0.02481945089149684
2000-07-24,20.701143264770508,61200,-0.009543673354663329
2000-07-25,20.71222496032715,42500,0.0005353180457188245
2000-07-26,20.54600143432617,26900,-0.008025382416392723
2000-07-27,20.67897224426269,2000,0.006471858301069222
2000-07-28,20.45734977722168,7800,-0.010717286353653321
2000-07-31,20.656822204589844,33800,0.009750648521944294
2000-08-01,20.83412170410156,6200,0.008583096555496272
2000-08-02,20.922779083251957,9500,0.004255393167495125
2000-08-03,21.033599853515625,18400,0.005296656329577987
2000-08-04,21.46579933166504,57300,0.020548050792987604
2000-08-07,21.2995662689209,3500,-0.007744089105450769
2000-08-08,21.36605262756348,4000,0.003121488851141274
2000-08-09,21.16658592224121,7900,-0.009335683516240367
2000-08-10,21.210918426513672,28700,0.0020944570104655114
2000-08-11,21.343902587890625,10400,0.006269608826118711
2000-08-14,21.58770179748535,3400,0.01142242889231726
2000-08-15,21.476879119873047,32800,-0.005133602393248449
2000-08-16,21.16658592224121,3700,-0.014447778743826634
2000-08-17,21.36605262756348,60400,0.009423659821902408
2000-08-18,21.36605262756348,2100,0.0
2000-08-21,21.43255615234375,3800,0.003112578909146624
2000-08-22,21.16658592224121,3800,-0.012409636452694106
2000-08-23,21.18875312805176,41100,0.0010472735608844097
2000-08-24,21.133338928222656,2100,-0.002615264781944293
2000-08-25,21.48796272277832,5300,0.016780301293615185
2000-08-28,21.277400970458984,13100,-0.00979905610577636
2000-08-29,21.37714385986328,23800,0.004687738391675689
2000-08-30,21.52121353149414,9500,0.006739425648968789
2000-08-31,21.388219833374023,3700,-0.006179656083310281
2000-09-01,21.36605262756348,68400,-0.0010364212628838354
2000-09-05,20.94495010375977,436100,-0.01970895284889751
2000-09-06,20.856290817260746,36400,-0.004232967185875958
2000-09-07,20.690059661865234,37500,-0.007970312499571475
2000-09-08,20.701143264770508,956100,0.0005356970007053263
2000-09-11,20.778715133666992,536300,0.003747226320031105
2000-09-12,20.767627716064453,561400,-0.000533594956724448
2000-09-13,20.98927497863769,14300,0.010672728999364
2000-09-14,20.767627716064453,43100,-0.01056002471732942
2000-09-15,20.67897224426269,21900,-0.0042689262834378905
2000-09-18,20.64573097229004,50300,-0.00160749149329098
2000-09-19,20.51274681091309,13000,-0.006441242577239659
2000-09-20,20.11379623413086,14700,-0.01944891049744657
2000-09-21,20.302196502685547,12100,0.00936671856280391
2000-09-22,20.124876022338867,4800,-0.008734053988849189
2000-09-25,20.424087524414062,7100,0.01486774386799028
2000-09-26,20.424087524414062,5400,0.0
2000-09-27,20.08055305480957,7200,-0.01682006450441642
2000-09-28,20.667888641357425,56300,0.029248974614630052
2000-09-29,20.61248207092285,2600,-0.002680804575446727
2000-10-02,20.878461837768555,4000,0.012903820409911226
2000-10-03,20.956026077270508,15900,0.0037150361029776313
2000-10-04,21.12225914001465,1700,0.00793247069512093
2000-10-05,21.310651779174805,19900,0.008919151967189842
2000-10-06,20.81195640563965,3700,-0.023401225767411327
2000-10-09,20.67897224426269,9400,-0.006389796268308601
2000-10-10,20.701143264770508,2000,0.0010721529216215497
2000-10-11,20.18028259277344,29100,-0.0251609616597106
2000-10-12,19.50428009033203,7900,-0.03349816829044239
2000-10-13,19.869991302490234,5700,0.01875030559776869
2000-10-16,19.681604385375977,6400,-0.009480976324868773
2000-10-17,18.70638084411621,13500,-0.04955000223378059
2000-10-18,19.01668357849121,8700,0.016588068903376385
2000-10-19,19.23831558227539,8100,0.011654608589841464
2000-10-20,19.63727760314941,11400,0.0207378873253119
2000-10-23,19.925397872924805,4000,0.014672108608842382
2000-10-24,19.969728469848636,103300,0.002224828693838443
2000-10-25,19.615110397338867,5800,-0.017757781386221194
2000-10-26,19.89215087890625,4800,0.014123829841149904
2000-10-27,20.06947326660156,3000,0.00891418875589478
2000-10-30,20.45734977722168,3700,0.019326691112795835
2000-10-31,20.922779083251957,22700,0.022751202433294315
2000-11-01,21.06684684753418,5900,0.006885689692988528
2000-11-02,21.25522994995117,16200,0.008942159392924864
2000-11-03,21.17766761779785,5400,-0.003649094003497
2000-11-06,21.321733474731445,9100,0.006802725377204499
2000-11-07,21.410385131835938,29100,0.004157807206883746
2000-11-08,21.233074188232425,14800,-0.008281539192859344
2000-11-09,20.257869720458984,14700,-0.04592855745372515
2000-11-10,20.18028259277344,11200,-0.0038299746595361617
2000-11-13,19.74808883666992,21200,-0.021416635476566137
2000-11-14,20.224613189697266,8600,0.024130150363841585
2000-11-15,20.32435417175293,4000,0.004931663271882769
2000-11-16,20.08055305480957,3700,-0.011995516063294964
2000-11-17,19.947566986083984,11500,-0.006622629783283429
2000-11-20,19.836750030517575,3500,-0.00555541212839239
2000-11-21,19.37129783630371,8200,-0.023464135682397358
2000-11-22,19.182910919189453,3500,-0.009725053979666831
2000-11-24,19.271560668945312,9400,0.004621287672622154
2000-11-27,19.39347267150879,5000,0.006326005696047687
2000-11-28,19.14966583251953,19800,-0.012571592675479804
2000-11-29,19.193994522094727,120200,0.0023148544712419117
2000-11-30,19.01668357849121,6100,-0.009237834438235781
2000-12-01,19.14966583251953,7400,0.006992925631824187
2000-12-04,19.160741806030277,25500,0.0005783899106968082
2000-12-05,19.659439086914062,14600,0.026027034126979043
2000-12-06,19.869991302490234,10700,0.010709980821188347
2000-12-07,19.53753662109375,5000,-0.016731496070399365
2000-12-08,19.958648681640625,45300,0.02155399980631234
2000-12-11,20.16919708251953,6600,0.01054923127499019
2000-12-12,20.213537216186523,7600,0.0021984084683976945
2000-12-13,20.32435417175293,7200,0.005482313876151501
2000-12-14,20.14704704284668,9300,-0.00872387517989004
2000-12-15,19.63727760314941,10300,-0.02530243953931033
2000-12-18,19.52998352050781,12800,-0.005463796194661641
2000-12-19,19.552143096923828,29600,0.0011346438870647457
2000-12-20,18.665437698364254,94400,-0.04535080344717202
2000-12-21,18.798439025878903,25800,0.0071255402452363725
2000-12-22,19.1198673248291,10200,0.017098669655906118
2000-12-26,19.153125762939453,16500,0.0017394701304838112
2000-12-27,19.219621658325195,14400,0.0034718038302870013
2000-12-28,19.552143096923828,10400,0.017301143826345733
2000-12-29,19.330467224121094,34100,-0.011337676473818892
2001-01-02,18.54349899291992,9400,-0.040711288665551515
2001-01-03,20.0065975189209,177400,0.07890088739776702
2001-01-04,20.59403610229492,44300,0.02936224327092396
2001-01-05,20.03984642028809,43300,-0.026910202509797143
2001-01-08,19.751657485961918,9500,-0.014380795555120285
2001-01-09,19.99551010131836,12600,0.012345931754322637
2001-01-10,20.150678634643555,8300,0.0077601687848396494
2001-01-11,20.605127334594727,36500,0.022552525807735035
2001-01-12,20.88222885131836,39900,0.013448182688897914
2001-01-16,21.103910446166992,50600,0.010615801427472427
2001-01-17,21.259078979492188,47900,0.0073525962745628615
2001-01-18,21.192575454711918,10100,-0.0031282411079248673
2001-01-19,20.671634674072266,19200,-0.024581287052764855
2001-01-22,20.52754211425781,11000,-0.00697054500460903
2001-01-23,21.004150390625,13000,0.023217990430337565
2001-01-24,20.80463981628418,24700,-0.009498626253879316
2001-01-25,20.771385192871094,7700,-0.0015984234145239862
2001-01-26,20.560794830322266,221300,-0.010138484294302308
2001-01-29,20.8981876373291,34900,0.01640952160610354
2001-01-30,20.855632781982425,229800,-0.0020362940598094292
2001-01-31,20.727937698364254,20200,-0.006122810319545424
2001-02-01,21.00459289550781,22400,0.01334697166546328
2001-02-02,20.75631332397461,123200,-0.011820251540618942
2001-02-05,20.74212074279785,15100,-0.0006837717736879467
2001-02-06,20.763402938842773,21100,0.0010260376124902049
2001-02-07,20.96202850341797,19100,0.009566137360057736
2001-02-08,21.0897159576416,510300,0.00609136917273112
2001-02-09,20.74921989440918,10600,-0.01614512323998596
2001-02-12,20.91946220397949,14600,0.008204757115527928
2001-02-13,20.940750122070312,17600,0.0010176130668777539
2001-02-14,20.713747024536133,5600,-0.010840256256863134
2001-02-15,20.79887008666992,17100,0.004109496076830199
2001-02-16,20.70665168762207,8500,-0.004433817734500467
2001-02-20,20.68537139892578,13700,-0.0010277030307613844
2001-02-21,20.57896614074707,12700,-0.005143985869368373
2001-02-22,20.18880844116211,36900,-0.018959052506162366
2001-02-23,20.13207054138184,62400,-0.002810363967027829
2001-02-26,20.23846435546875,8000,0.005284792434450125
2001-02-27,20.600255966186523,9200,0.017876435897667964
2001-02-28,20.330686569213867,8000,-0.013085730459618139
2001-03-01,20.259750366210938,16900,-0.0034891198957514025
2001-03-02,20.29522132873535,5600,0.0017508094563480903
2001-03-05,20.18171119689941,4600,-0.005592948704394085
2001-03-06,20.252660751342773,5200,0.003515537099463728
2001-03-07,20.34486961364746,5000,0.004552925832156385
2001-03-08,20.45838165283203,18200,0.005579393790188014
2001-03-09,20.281028747558597,27300,-0.008668960638383738
2001-03-12,19.26662254333496,23300,-0.05001749254685861
2001-03-13,19.273725509643555,56800,0.000368666915678606
2001-03-14,18.904834747314453,51000,-0.01913956708289366
2001-03-15,19.465251922607425,14400,0.029644119231065025
2001-03-16,19.206279754638672,10200,-0.013304331687995052
2001-03-19,19.206279754638672,15100,0.0
2001-03-20,18.80186653137207,10200,-0.02105630181550011
2001-03-21,18.30520439147949,44700,-0.02641557629737823
2001-03-22,17.900793075561523,45600,-0.02209269600432362
2001-03-23,18.30520439147949,18600,0.022591809994724432
2001-03-26,18.62448501586914,8700,0.017442068253456178
2001-03-27,19.177907943725582,7800,0.02971480432263718
2001-03-28,18.780574798583984,2400,-0.020718273667154286
2001-03-29,19.01471710205078,13500,0.012467259707325429
2001-03-30,19.028905868530277,14700,0.0007461991889412545
2001-04-02,18.794771194458008,3000,-0.012304158509684915
2001-04-03,18.37615966796875,29400,-0.02227276523657251
2001-04-04,18.48968315124512,7500,0.0061777588640705705
2001-04-05,18.95086097717285,5000,0.024942440719795345
2001-04-06,18.86571884155273,12900,-0.004492784561222707
2001-04-09,19.099857330322266,4700,0.012410790743569988
2001-04-10,19.475889205932617,12700,0.019687679813889414
2001-04-11,19.241756439208984,8400,-0.012021672758967705
2001-04-12,19.227561950683597,8100,-0.000737691934217799
2001-04-16,19.36237525939941,4300,0.0070114614146916665
2001-04-17,19.69583511352539,4400,0.017222053062116105
2001-04-18,20.48338890075684,12900,0.0399858032265219
2001-04-19,20.504669189453125,7300,0.001038904685127573
2001-04-20,20.561433792114254,14700,0.0027683744681101796
2001-04-23,20.0860595703125,13000,-0.02311970199199198
2001-04-24,20.1428279876709,8007800,0.002826259533866171
2001-04-25,20.37696647644043,14700,0.011623913430271138
2001-04-26,20.632387161254883,33300,0.012534774747250399
2001-04-27,20.4337215423584,10600,-0.009628823719901591
2001-04-30,20.4337215423584,20000,0.0
2001-05-01,20.753002166748047,18600,0.015625182310906593
2001-05-02,20.81685256958008,19000,0.003076682704459044
2001-05-03,20.41243553161621,14000,-0.019427386374194278
2001-05-04,20.476293563842773,11300,0.0031283886789332804
2001-05-07,20.52596092224121,15900,0.0024256029658678013
2001-05-08,20.18539047241211,7800,-0.016592180561937564
2001-05-09,20.313108444213867,8200,0.006327248015157938
2001-05-10,20.44791412353516,8300,0.006636388502109902
2001-05-11,20.547243118286133,14100,0.0048576590331357306
2001-05-14,20.45501136779785,22600,-0.00448876523031938
2001-05-15,20.547243118286133,69600,0.004509005095615803
2001-05-16,21.114850997924805,17300,0.02762452735732346
2001-05-17,21.299314498901367,19600,0.008736197143645041
2001-05-18,21.356069564819336,9400,0.002664642841951448
2001-05-21,21.68243980407715,68500,0.015282317669326861
2001-05-22,21.71083068847656,8900,0.0013093952828164834
2001-05-23,21.348987579345703,8800,-0.016666479248208188
2001-05-24,21.61150550842285,10600,0.01229650483899869
2001-05-25,21.455406188964844,17000,-0.0072229729389824415
2001-05-29,21.292224884033203,5300,-0.007605603151692786
2001-05-30,21.221267700195312,18100,-0.00333253965822522
2001-05-31,21.214168548583984,5000,-0.00033453004370997963
2001-06-01,21.150318145751957,15600,-0.0030097999214910853
2001-06-04,21.17870140075684,6800,0.0013419776860701393
2001-06-05,21.37735748291016,93200,0.009379993531908548
2001-06-06,21.20708465576172,9800,-0.007965101733671376
2001-06-07,21.32770538330078,4300,0.005687756214350248
2001-06-08,21.214168548583984,7500,-0.005323443505821035
2001-06-11,21.10775184631348,12500,-0.0050163032327565915
2001-06-12,21.058088302612305,7700,-0.002352858042996675
2001-06-13,20.9587516784668,9300,-0.004717266957854904
2001-06-14,20.568523406982425,3400,-0.018618869934190707
2001-06-15,20.513160705566406,56100,-0.002691622549688022
2001-06-18,20.20084953308105,10900,-0.015224917162600216
2001-06-19,20.25762939453125,8100,0.0028107660203704476
2001-06-20,20.697710037231445,4600,0.021724192605626413
2001-06-21,20.931943893432617,7400,0.011316897172674034
2001-06-22,20.6622257232666,6800,-0.012885481230944795
2001-06-25,20.7119083404541,5100,0.0024045142983581957
2001-06-26,20.39249992370605,31600,-0.015421486591082889
2001-06-27,20.72610282897949,33600,0.016359098027291186
2001-06-28,20.882259368896484,12400,0.007534293407955861
2001-06-29,20.97453498840332,19600,0.004418852283976316
2001-07-02,21.12359619140625,5600,0.007106770332946377
2001-07-03,21.12359619140625,3500,0.0
2001-07-05,20.875164031982425,13200,-0.011760883761113283
2001-07-06,20.484773635864254,20100,-0.018701189390419204
2001-07-09,20.371204376220703,6100,-0.00554408174883203
2001-07-10,20.371204376220703,28800,0.0
2001-07-11,20.35700225830078,14500,-0.0006971663362476122
2001-07-12,20.55575180053711,3300,0.009763202838732665
2001-07-13,20.697710037231445,13400,0.006906010447675692
2001-07-16,20.59834289550781,18700,-0.0048008761135841516
2001-07-17,20.74029922485352,9500,0.006891638325754235
2001-07-18,20.53446388244629,4900,-0.009924415273651066
2001-07-19,20.413789749145508,17100,-0.005876663446954589
2001-07-20,20.46347999572754,10800,0.002434150992669526
2001-07-23,20.06599235534668,11400,-0.019424244579311467
2001-07-24,19.973711013793945,21300,-0.0045988924902657935
2001-07-25,20.087282180786133,10900,0.005686032350911363
2001-07-26,20.67641258239746,12300,0.029328527189947273
2001-07-27,20.704805374145508,8600,0.0013731971943826693
2001-07-30,20.704805374145508,12500,0.0
2001-07-31,20.55575180053711,11900,-0.007198984531123553
2001-08-01,20.53446388244629,20700,-0.0010356185605561175
2001-08-02,20.74739646911621,13300,0.010369522568930867
2001-08-03,20.577045440673828,3100,-0.00821071832776521
2001-08-06,20.44218635559082,4200,-0.00655386048846629
2001-08-07,20.49897003173828,18500,0.002777769224862281
2001-08-08,20.35700225830078,5500,-0.006925605199563312
2001-08-09,20.26474380493164,21400,-0.0045320255015210975
2001-08-10,20.300220489501957,23800,0.0017506604036949813
2001-08-13,20.456382751464844,8000,0.00769263871018766
2001-08-14,20.193750381469727,4500,-0.012838651543920276
2001-08-15,19.91692924499512,19600,-0.013708257814686209
2001-08-16,20.016307830810547,5300,0.004989654007050204
2001-08-17,19.7962703704834,11800,-0.010992909490952663
2001-08-20,19.9453182220459,18800,0.007529087488355124
2001-08-21,20.058895111083984,16400,0.005694413484591543
2001-08-22,19.980817794799805,81300,-0.0038924036369798465
2001-08-23,20.087282180786133,41400,0.005328329755053263
2001-08-24,20.44928550720215,10800,0.018021518449234497
2001-08-27,20.193750381469727,11500,-0.012496041763533694
2001-08-28,19.909841537475582,18600,-0.014059243014842182
2001-08-29,19.732385635375977,28700,-0.008912974107081029
2001-08-30,19.32779884338379,22500,-0.020503693748354923
2001-08-31,19.512357711791992,181100,0.009548881893055361
2001-09-04,19.427173614501957,132700,-0.0043656486083460955
2001-09-05,19.44137191772461,22800,0.0007308476006027131
2001-09-06,18.8735294342041,20200,-0.029207943036304362
2001-09-07,18.504438400268555,25800,-0.01955601548837238
2001-09-10,18.263103485107425,24000,-0.0130420015966346
2001-09-17,16.737031936645508,35000,-0.08356036254770971
2001-09-18,16.431827545166016,20000,-0.018235275682975227
2001-09-19,16.162097930908203,39600,-0.016415070905315243
2001-09-20,15.544578552246094,17800,-0.0382078725980971
2001-09-21,15.593571662902832,43600,0.0031517812137569212
2001-09-24,16.07642936706543,1752100,0.030965176843437137
2001-09-25,15.962815284729004,39400,-0.007067121668769216
2001-09-26,16.111940383911133,32500,0.009342029994219736
2001-09-27,16.360471725463867,7400,0.015425289296682632
2001-09-28,16.687110900878906,17900,0.01996514409218708
2001-10-01,16.374670028686523,13100,-0.018723485092672743
2001-10-02,16.58770751953125,22500,0.013010185272222863
2001-10-03,17.205482482910156,149100,0.03724293804020262
2001-10-04,17.155771255493164,31300,-0.002889266689636294
2001-10-05,16.971147537231445,10200,-0.010761609927773086
2001-10-08,16.84334373474121,34600,-0.007530651784733888
2001-10-09,16.687110900878906,48700,-0.009275642433162368
2001-10-10,17.049257278442383,900,0.021702161609317372
2001-10-11,17.454015731811523,33600,0.023740532901742828
2001-10-12,17.297788619995117,19400,-0.008950783259102257
2001-10-15,17.3616943359375,7800,0.0036944442637316666
2001-10-16,17.532114028930664,29000,0.009815844565377985
2001-10-17,17.00665283203125,45100,-0.02997135405532514
2001-10-18,16.736827850341797,13700,-0.015865848756626
2001-10-19,16.680002212524414,24100,-0.0033952454028630674
2001-10-22,17.148666381835938,13200,0.028097368533897438
2001-10-23,17.255191802978516,32000,0.00621187786680677
2001-10-24,16.978252410888672,15200,-0.01604962699064516
2001-10-25,17.07766342163086,6800,0.005855196891667802
2001-10-26,17.226787567138672,8300,0.00873211643923888
2001-10-29,16.786523818969727,17600,-0.02555692676031951
2001-10-30,16.55219841003418,5200,-0.013959138381631209
2001-10-31,16.772319793701172,11200,0.013298619205383
2001-11-01,17.00665283203125,5300,0.01397141487953757
2001-11-02,17.098962783813477,569000,0.005427873003226447
2001-11-05,17.3616943359375,27200,0.015365350252281695
2001-11-06,17.574726104736328,35100,0.012270217680187212
2001-11-07,17.47530746459961,5600,-0.005656909788763431
2001-11-08,17.62442970275879,18400,0.008533311271418986
2001-11-09,17.517925262451172,19200,-0.006043000658962905
2001-11-12,17.560516357421875,32300,0.002431286486990203
2001-11-13,18.0717830657959,17100,0.029114560071460405
2001-11-14,18.284812927246094,11400,0.011787982440614408
2001-11-15,18.49783515930176,115100,0.01165022759069334
2001-11-16,18.49783515930176,25200,0.0
2001-11-19,18.817386627197266,77800,0.01727507382045279
2001-11-20,18.817386627197266,10100,0.0
2001-11-21,18.63275146484375,12700,-0.0098119449853179
2001-11-23,18.71087646484375,59300,0.004192885851958428
2001-11-26,18.952299118041992,34600,0.012902797667007082
2001-11-27,18.88839340209961,87100,-0.0033719241947561818
2001-11-28,18.59725379943848,38600,-0.01541367740830546
2001-11-29,18.639854431152344,21800,0.0022906947538217093
2001-11-30,18.717973709106445,25200,0.004190981117510484
2001-12-03,18.73217391967773,7200,0.0007586403737909198
2001-12-04,18.97360610961914,17700,0.01288863700372711
2001-12-05,19.633983612060547,33900,0.0348050601781289
2001-12-06,19.704992294311523,31000,0.0036166212447767965
2001-12-07,19.591384887695312,11100,-0.005765412384810098
2001-12-10,19.144027709960938,30200,-0.022834382576769507
2001-12-11,19.278940200805664,29000,0.007047236500526521
2001-12-12,19.19373321533203,34000,-0.0044196923993815584
2001-12-13,18.781879425048828,22800,-0.021457721937815255
2001-12-14,18.74636459350586,62200,-0.0018909093567922586
2001-12-17,18.92389297485352,10000,0.009470016464374176
2001-12-18,19.200830459594727,66400,0.014634276631621645
2001-12-19,19.101417541503903,16000,-0.005177532206225299
2001-12-20,18.867090225219727,21300,-0.012267535421129128
2001-12-21,18.836498260498047,80900,-0.0016214458274433907
2001-12-24,18.92186546325684,4200,0.0045320102270716145
2001-12-26,19.06413078308105,30400,0.007518567347414518
2001-12-27,19.277544021606445,375200,0.011194490897785458
2001-12-28,19.469600677490234,28600,0.009962713905284248
2001-12-31,19.17083740234375,27100,-0.015345115706040136
2002-01-02,19.334449768066406,182900,0.008534440217131678
2002-01-03,19.41980743408203,9300,0.004414796750854766
2002-01-04,19.64743423461914,51000,0.0117213726917611
2002-01-07,19.66876792907715,25600,0.0010858259762192013
2002-01-08,19.775474548339844,33200,0.0054251806542975345
2002-01-09,19.66876792907715,20100,-0.005395906884654411
2002-01-10,19.72568130493164,10000,0.002893591304738319
