Date,Adj Close,Volume,Returns
2001-06-20,96.30500030517578,0,0.0
2001-06-21,96.3249969482422,0,0.00020763867922801715
2001-06-22,96.31999969482422,0,-5.1879092409112815e-05
2001-06-25,96.3499984741211,0,0.0003114491215938653
2001-06-26,96.34200286865234,0,-8.298500877401693e-05
2001-06-27,96.2300033569336,0,-0.0011625200679235004
2001-06-28,96.2300033569336,0,0.0
2001-06-29,96.16699981689452,0,-0.0006547182566895016
2001-07-02,96.177001953125,0,0.00010400798870224826
2001-07-03,96.19000244140624,0,0.00013517252583494788
2001-07-05,96.19200134277344,0,2.0780760125349573e-05
2001-07-06,96.1999969482422,0,8.312131317733673e-05
2001-07-09,96.2300033569336,0,0.00031191694015886284
2001-07-10,96.23200225830078,0,2.0772121972933988e-05
2001-07-11,96.26000213623048,0,0.00029096222953506334
2001-07-12,96.26000213623048,0,0.0
2001-07-13,96.25,10017,-0.00010390750060784715
2001-07-16,96.29499816894533,3497,0.0004675134435878636
2001-07-17,96.29499816894533,5178,0.0
2001-07-18,96.29199981689452,4812,-3.113715258140637e-05
2001-07-19,96.3499984741211,2376,0.0006023206220335808
2001-07-20,96.36000061035156,2756,0.00010381044513607662
2001-07-23,96.3499984741211,3221,-0.00010379966964624288
2001-07-24,96.36000061035156,3686,0.00010381044513607662
2001-07-25,96.36000061035156,3814,0.0
2001-07-26,96.36000061035156,4796,0.0
2001-07-27,96.36499786376952,2842,5.186024684822321e-05
2001-07-30,96.4000015258789,4880,0.00036324041804958185
2001-07-31,96.38999938964844,5528,-0.00010375659825878625
2001-08-01,96.41500091552734,1813,0.00025937883636495407
2001-08-02,96.4000015258789,1301,-0.00015557111970132542
2001-08-03,96.38500213623048,597,-0.00015559532584030755
2001-08-06,96.38700103759766,1752,2.0738717880108837e-05
2001-08-07,96.38999938964844,2059,3.110743169210117e-05
2001-08-08,96.39199829101562,3531,2.0737642699941716e-05
2001-08-09,96.427001953125,2222,0.0003631386705325035
2001-08-10,96.4250030517578,852,-2.072968490895999e-05
2001-08-14,96.5,1416,0.0007777749117823252
2001-08-15,96.4800033569336,1510,-0.000207219099133793
2001-08-16,96.44000244140624,1312,-0.000414603173046868
2001-08-17,96.48999786376952,422,0.0005184095924681831
2001-08-20,96.50499725341795,1954,0.00015545020189144942
2001-08-21,96.51499938964844,1171,0.00010364371291804453
2001-08-22,96.5199966430664,775,5.1776961607741256e-05
2001-08-23,96.50499725341795,753,-0.0001554018873821672
2001-08-24,96.48999786376952,255,-0.00015542604088214507
2001-08-27,96.48999786376952,2963,0.0
2001-08-29,96.53500366210938,1953,0.00046642967495347243
2001-08-30,96.55500030517578,2521,0.00020714396133869606
2001-08-31,96.59500122070312,4547,0.00041428113925645604
2001-09-04,96.58499908447266,4050,-0.00010354714119853448
2001-09-05,96.46499633789062,2266,-0.0012424573973136566
2001-09-06,96.51000213623048,8005,0.0004665505628820288
2001-09-07,96.70500183105467,605,0.002020512801864216
2001-09-10,96.70500183105467,548,0.0
2001-09-11,96.72000122070312,0,0.00015510458988110543
2001-09-12,96.87999725341795,14352,0.0016542186796475455
2001-09-14,97.12000274658205,15779,0.0024773482655691126
2001-09-17,97.13999938964844,15095,0.0002058962366235928
2001-09-18,97.25,32665,0.0011323925369850496
2001-09-19,97.4499969482422,15230,0.0020565238893799354
2001-09-20,97.43499755859376,14131,-0.00015391883138182738
2001-09-21,97.47000122070312,6283,0.0003592514290187143
2001-09-24,97.4000015258789,10265,-0.0007181665532732806
2001-09-25,97.4250030517578,9709,0.00025668917337995367
2001-09-26,97.44499969482422,10425,0.00020525165450391292
2001-09-27,97.4499969482422,10749,5.1282810135333534e-05
2001-09-28,97.4499969482422,13806,0.0
2001-10-01,97.43000030517578,20512,-0.00020519901172533217
2001-10-02,97.43000030517578,11166,0.0
2001-10-03,97.52999877929688,6293,0.0010263622478483558
2001-10-04,97.5250015258789,7172,-5.123811627716357e-05
2001-10-05,97.54199981689452,350,0.00017429675211122486
2001-10-08,97.59500122070312,4417,0.0005433700755377302
2001-10-09,97.56999969482422,4961,-0.00025617629557039834
2001-10-10,97.55999755859376,8131,-0.00010251241428449465
2001-10-11,97.54000091552734,7279,-0.00020496764623645358
2001-10-12,97.53700256347656,84979,-3.073971727129976e-05
2001-10-16,97.70999908447266,98848,0.0017736501681349104
2001-10-17,97.69499969482422,79488,-0.00015350925994250808
2001-10-18,97.75,78683,0.00056297973639996
2001-10-19,97.76499938964844,43120,0.00015344644141634944
2001-10-22,97.75499725341795,93147,-0.0001023079455114706
2001-10-23,97.76000213623048,91808,5.1198229790383465e-05
2001-10-24,97.80500030517578,145235,0.00046029222547061543
2001-10-25,97.8499984741211,85121,0.00046008045401468856
2001-10-26,97.8499984741211,77701,0.0
2001-10-29,97.88999938964844,120071,0.0004087983255096628
2001-10-30,97.94499969482422,147175,0.0005618582645694481
2001-10-31,97.91000366210938,144075,-0.00035730290289326394
2001-11-01,97.88999938964844,171550,-0.00020431285581368197
2001-11-02,97.93000030517578,0,0.0004086312777276113
2001-11-05,97.9499969482422,187021,0.0002041932298999516
2001-11-06,98.09500122070312,134054,0.001480390780793428
2001-11-07,98.1050033569336,127303,0.00010196377089566333
2001-11-08,98.05500030517578,102997,-0.0005096891090853317
2001-11-09,98.0500030517578,26892,-5.096377953628384e-05
2001-11-12,98.11000061035156,119584,0.0006119077687543051
2001-11-13,98.04000091552734,156900,-0.0007134817489424794
2001-11-14,97.98500061035156,227935,-0.0005609986195651562
2001-11-15,97.9000015258789,298225,-0.0008674703673337003
2001-11-16,97.86000061035156,138871,-0.00040858952915101554
2001-11-19,97.91200256347656,136308,0.000531391301866524
2001-11-20,97.93000030517578,107999,0.00018381547949197774
2001-11-21,97.90699768066406,53388,-0.00023488843500496515
2001-11-23,97.87999725341795,82374,-0.0002757762763206939
2001-11-26,97.87999725341795,174446,0.0
2001-11-27,97.9800033569336,177493,0.0010217215602970064
2001-11-28,98.02999877929688,132193,0.0005102614885728052
2001-11-29,98.08000183105467,114716,0.0005100790817142986
2001-11-30,98.08200073242188,80258,2.0380315353563105e-05
2001-12-03,98.08499908447266,73258,3.056985000715606e-05
2001-12-04,98.08999633789062,141724,5.094819253304017e-05
2001-12-05,98.03500366210938,132705,-0.0005606349050296666
2001-12-06,97.98999786376952,169693,-0.0004590788663095813
2001-12-07,98.0999984741211,97476,0.001122569780076077
2001-12-10,98.11000061035156,150526,0.00010195857682004927
2001-12-11,98.13999938964844,115745,0.00030576678330707097
2001-12-12,98.1449966430664,133127,5.091963979064751e-05
2001-12-13,98.1050033569336,77942,-0.00040749184880262135
2001-12-14,98.0999984741211,0,-5.1015571492230016e-05
2001-12-17,98.0999984741211,6743,0.0
2001-12-18,98.0999984741211,15738,0.0
2001-12-19,98.1050033569336,4909,5.101817421349075e-05
2001-12-20,98.0999984741211,5577,-5.1015571492230016e-05
2001-12-21,98.10199737548828,900,2.0376161042667817e-05
2001-12-24,98.0999984741211,500,-2.0375745863110417e-05
2001-12-26,98.0999984741211,5073,0.0
2001-12-27,98.08999633789062,5975,-0.00010195857682004927
2001-12-28,98.125,2041,0.0003568525172414905
2001-12-31,98.125,5998,0.0
2002-01-02,98.125,7931,0.0
2002-01-03,98.11499786376952,7277,-0.00010193259852719905
2002-01-04,98.11699676513672,6090,2.0373046024868557e-05
2002-01-07,98.11699676513672,7446,0.0
2002-01-08,98.1500015258789,6887,0.0003363816854402568
2002-01-09,98.14700317382812,8798,-3.054867044494092e-05
2002-01-10,98.15699768066406,12099,0.0001018320123156169
2002-01-11,98.16999816894533,0,0.0001324458631422054
2002-01-14,98.24500274658205,148564,0.0007640274934876956
2002-01-15,98.22000122070312,232997,-0.0002544814003763163
2002-01-16,98.16999816894533,164073,-0.0005090923552876214
2002-01-17,98.12000274658205,82832,-0.000509273946172839
2002-01-18,98.13999938964844,134622,0.0002037978241606897
2002-01-22,98.0999984741211,105558,-0.0004075903380489354
2002-01-23,98.08000183105467,213335,-0.00020383938203316632
2002-01-24,98.04499816894533,115417,-0.00035688888107532346
2002-01-25,98.02999877929688,71934,-0.00015298475117109245
2002-01-28,98.0250015258789,106766,-5.0976777315026034e-05
2002-01-29,98.08000183105467,138421,0.0005610844613070931
2002-01-30,98.02999877929688,97284,-0.0005098190336897401
2002-01-31,97.99500274658205,152487,-0.00035699309548720137
2002-02-01,98.01499938964844,91466,0.00020405778362087013
2002-02-04,98.04499816894533,106482,0.00030606314833137027
2002-02-05,98.05500030517578,73893,0.00010201577252533234
2002-02-06,98.05500030517578,59701,0.0
2002-02-07,98.04499816894533,71537,-0.00010200536636917334
2002-02-08,98.06500244140624,41718,0.00020403154505066468
2002-02-11,98.05500030517578,73486,-0.00010199496233564975
2002-02-12,98.05999755859376,99854,5.096377953628384e-05
2002-02-13,98.02999877929688,62507,-0.0003059227008338494
2002-02-14,98.02999877929688,76673,0.0
2002-02-15,98.05500030517578,0,0.0002550395408571493
2002-02-18,98.0469970703125,63925,-8.161985455479304e-05
2002-02-19,98.04199981689452,53895,-5.096793953207612e-05
2002-02-20,98.04000091552734,56093,-2.0388214957978157e-05
2002-02-21,98.0469970703125,63243,7.136020726061787e-05
2002-02-22,98.05500030517578,46924,8.162651689924694e-05
2002-02-25,98.04499816894533,89746,-0.00010200536636917334
2002-02-26,98.0500030517578,101562,5.104679387968325e-05
2002-02-27,98.06700134277344,89027,0.00017336349297880638
2002-02-28,98.06500244140624,103642,-2.0383017119263158e-05
2002-03-01,98.0500030517578,62581,-0.0001529535438231644
2002-03-04,98.04000091552734,69774,-0.00010201056521308427
2002-03-05,98.04000091552734,68893,0.0
2002-03-06,98.04000091552734,113053,0.0
2002-03-07,97.99700164794922,128077,-0.0004385890164890771
2002-03-08,97.9749984741211,86700,-0.00022452905148229174
2002-03-11,97.9749984741211,77237,0.0
2002-03-12,97.98999786376952,112106,0.00015309405340158122
2002-03-13,97.99700164794922,51292,7.147448037958526e-05
2002-03-14,97.99500274658205,90083,-2.0397576798836248e-05
2002-03-15,97.98999786376952,0,-5.1072837106480584e-05
2002-03-18,97.98999786376952,4073,0.0
2002-03-19,97.66000366210938,2642,-0.0033676314813162467
2002-03-20,97.69499969482422,3933,0.00035834560109093694
2002-03-21,97.62999725341795,1707,-0.0006653609868397803
2002-03-22,97.6449966430664,1407,0.00015363505142285128
2002-03-25,97.625,4074,-0.00020478922375821718
2002-03-26,97.62999725341795,2035,5.1188255241640945e-05
2002-03-27,97.70999908447266,1355,0.0008194390382603167
2002-03-28,97.6999969482422,858,-0.00010236553396958392
2002-04-01,97.69000244140624,336,-0.0001022979237272903
2002-04-02,97.68499755859376,1331,-5.123229283854336e-05
2002-04-03,97.7300033569336,2707,0.000460723749446057
2002-04-04,97.7699966430664,2599,0.0004092221913341021
2002-04-05,97.77999877929688,2570,0.00010230271631272991
2002-04-08,97.86499786376952,2983,0.0008692890727530767
2002-04-09,97.8499984741211,2829,-0.0001532661316695494
2002-04-10,97.875,7500,0.00025550869973200996
2002-04-11,97.87999725341795,7069,5.105750618605853e-05
2002-04-12,97.87999725341795,13480,0.0
2002-04-15,97.9250030517578,16965,0.00045980588069816086
2002-04-16,97.91999816894533,10818,-5.110934548380186e-05
2002-04-17,97.93000030517578,10213,0.00010214600099556215
2002-04-18,97.99199676513672,5393,0.0006330691286402512
2002-04-19,97.98500061035156,2406,-7.1395165075816e-05
2002-04-22,98.0019989013672,6311,0.00017347850089044492
2002-04-23,98.01200103759766,11686,0.0001020605328725388
2002-04-24,98.00700378417967,8001,-5.0986138075748144e-05
2002-04-25,98.0250015258789,9213,0.0001836373014612036
2002-04-26,98.03700256347656,5372,0.0001224283336989096
2002-04-29,98.0500030517578,4468,0.0001326079739414343
2002-04-30,98.0500030517578,7601,0.0
2002-05-01,98.0500030517578,5049,0.0
2002-05-02,98.05699920654295,8369,7.135292776538904e-05
2002-05-03,98.05500030517578,512,-2.0385096253683344e-05
2002-05-06,98.08000183105467,10163,0.0002549745122746305
2002-05-07,98.09200286865234,4280,0.00012235967958429406
2002-05-08,98.09500122070312,1872,3.0566732894588e-05
2002-05-09,98.08000183105467,2549,-0.00015290676855905794
2002-05-10,98.09700012207033,0,0.00017331046796820182
2002-05-13,98.0999984741211,1821,3.056517576527362e-05
2002-05-14,97.7699966430664,719,-0.0033639330905977927
2002-05-15,97.68000030517578,65,-0.0009204903444886003
2002-05-17,97.75499725341795,905,0.000767782023012531
2002-05-21,97.73999786376952,1052,-0.0001534385972059571
2002-05-22,97.80999755859376,807,0.0007161826923898218
2002-05-23,97.80999755859376,681,0.0
2002-05-24,97.77999877929688,1856,-0.00030670463189530484
2002-05-28,97.77999877929688,2708,0.0
2002-05-29,97.77999877929688,1572,0.0
2002-05-30,97.80500030517578,1122,0.00025569161578054
2002-05-31,97.83999633789062,0,0.0003578143510623022
2002-06-03,97.83499908447266,1792,-5.107577274132691e-05
2002-06-04,97.84500122070312,2216,0.00010223474548043399
2002-06-05,97.87000274658205,3579,0.00025552174936893657
2002-06-06,97.86499786376952,10498,-5.113806755974171e-05
2002-06-07,97.88500213623048,2501,0.0002044068144650968
2002-06-10,97.91000366210938,5439,0.00025541732985923105
2002-06-11,97.91500091552734,4567,5.1039252691786885e-05
2002-06-12,97.9499969482422,3283,0.00035741237182906893
2002-06-13,97.95999908447266,4745,0.00010211471712184839
2002-06-14,97.99500274658205,3412,0.0003573260763223285
2002-06-17,98.0199966430664,880,0.00025505276579251834
2002-06-18,98.0199966430664,2960,0.0
2002-06-19,98.01499938964844,2209,-5.098197907682511e-05
2002-06-20,98.05500030517578,2771,0.00040811014412533986
2002-06-21,98.0199966430664,1369,-0.0003569798786439149
2002-06-24,98.0500030517578,2219,0.0003061253797085328
2002-06-25,98.0500030517578,7108,0.0
2002-06-26,98.13999938964844,3897,0.0009178616531315686
2002-06-27,98.08499908447266,1902,-0.0005604269973287224
2002-06-28,98.09500122070312,1214,0.00010197416856638775
2002-07-01,98.09500122070312,1423,0.0
2002-07-02,98.09500122070312,3825,0.0
2002-07-03,98.11000061035156,0,0.0001529067685588359
2002-07-04,98.11000061035156,3509,0.0
2002-07-05,98.11000061035156,1492,0.0
2002-07-08,98.0999984741211,1109,-0.00010194818232844849
2002-07-09,98.11499786376952,2286,0.00015289897942638575
2002-07-10,98.11499786376952,5100,0.0
2002-07-11,98.12999725341795,6198,0.00015287560490251373
2002-07-12,98.125,22448,-5.0924829897325274e-05
2002-07-15,98.1449966430664,7143,0.0002037874452627264
2002-07-16,98.1750030517578,2798,0.00030573549052648197
2002-07-17,98.14199829101562,1309,-0.0003361829357394486
2002-07-18,98.1269989013672,6546,-0.0001528335463880648
2002-07-19,98.1449966430664,3289,0.0001834127396200813
2002-07-22,98.1500015258789,5214,5.099478306269667e-05
2002-07-23,98.15699768066406,7104,7.128023103808445e-05
2002-07-24,98.23999786376952,11287,0.0008455860006586491
2002-07-25,98.21499633789062,4849,-0.00025449436505042833
2002-07-26,98.23500061035156,8434,0.00020367839135393417
2002-07-29,98.23500061035156,5894,0.0
2002-07-30,98.177001953125,4716,-0.0005904072567436414
2002-07-31,98.16999816894533,7648,-7.133833831085568e-05
2002-08-01,98.20500183105467,7859,0.0003565617068577165
2002-08-02,98.2300033569336,3930,0.0002545850558806073
2002-08-05,98.29000091552734,3868,0.0006107864862403556
2002-08-06,98.28500366210938,12361,-5.084193072968368e-05
2002-08-07,98.26000213623048,4652,-0.0002543778292448673
2002-08-08,98.27999877929688,4236,0.0002035074560517991
2002-08-09,98.27200317382812,6607,-8.13553680103496e-05
2002-08-12,98.2699966430664,15177,-2.0418132295252356e-05
2002-08-13,98.26499938964844,9255,-5.0852280336632916e-05
2002-08-14,98.2699966430664,7128,5.085486642242287e-05
2002-08-15,98.23999786376952,4972,-0.00030526895615812233
2002-08-16,98.23999786376952,81152,0.0
2002-08-20,98.25,78973,0.00010181327817559982
2002-08-21,98.2300033569336,72082,-0.00020352817370383747
2002-08-22,98.2020034790039,53018,-0.0002850440494025497
2002-08-23,98.20999908447266,45244,8.141998315203125e-05
2002-08-26,98.19499969482422,114732,-0.00015272772414487434
2002-08-27,98.18000030517578,71685,-0.00015275105346557183
2002-08-28,98.18699645996094,65060,7.125845145039555e-05
2002-08-29,98.19499969482422,0,8.151013017854147e-05
2002-08-30,98.18699645996094,0,-8.150348681856823e-05
2002-09-02,98.1999969482422,108020,0.00013240539735392964
2002-09-03,98.23200225830078,79929,0.000325919664492913
2002-09-04,98.2249984741211,94688,-7.129839582498132e-05
2002-09-05,98.25700378417967,126168,0.0003258367071088397
2002-09-06,98.1999969482422,90257,-0.0005801808903381778
2002-09-09,98.18199920654295,104912,-0.0001832763977450691
2002-09-10,98.18499755859376,54581,3.053871458158497e-05
2002-09-11,98.177001953125,89495,-8.143408532446106e-05
2002-09-12,98.177001953125,92009,0.0
2002-09-13,98.18199920654295,0,5.090044835887042e-05
2002-09-16,98.177001953125,13388,-5.08978576352348e-05
2002-09-17,98.16999816894533,11269,-7.133833831085568e-05
2002-09-18,98.20500183105467,27909,0.0003565617068577165
2002-09-19,98.23999786376952,6006,0.0003563569274713796
2002-09-20,98.24700164794922,24567,7.12925929560182e-05
2002-09-23,98.2699966430664,42022,0.00023405289455635803
2002-09-24,98.2750015258789,7866,5.0929917405850844e-05
2002-09-25,98.23999786376952,7309,-0.00035618073330856426
2002-09-26,98.23999786376952,13296,0.0
2002-09-27,98.24199676513672,21389,2.034712347986911e-05
2002-09-30,98.34200286865234,16105,0.0010179567477104356
2002-10-01,98.33000183105467,14970,-0.0001220336910739972
2002-10-02,98.3000030517578,11442,-0.0003050826679370511
