Date,Adj Close,Volume,Returns
2017-12-17,719.9749755859375,2147389952,0.034136289166496026
2017-12-18,794.64501953125,3249230080,0.10371199899627581
2017-12-19,826.822998046875,4096549888,0.04049352569353082
2017-12-20,819.0859985351562,3969939968,-0.009357504000245709
2017-12-21,821.06298828125,3569060096,0.0024136534498566675
2017-12-22,674.8599853515625,4977710080,-0.1780655138721301
2017-12-23,719.3870239257812,2480339968,0.0659796691768928
2017-12-24,694.1480102539062,2300549888,-0.0350840546638479
2017-12-25,765.833984375,2491760128,0.1032718859121593
2017-12-26,773.8359985351562,2201159936,0.010448758247111112
2017-12-27,762.8419799804688,2100029952,-0.014207168670750336
2017-12-28,737.0230102539062,2389149952,-0.03384576413482587
2017-12-29,753.5919799804688,2648969984,0.022480939531120514
2017-12-30,717.2570190429688,3187780096,-0.04821569483587351
2017-12-31,756.7329711914062,2554269952,0.05503738701798966
2018-01-01,772.6409912109375,2595760128,0.021021972908733533
2018-01-02,884.4439697265625,5783349760,0.14470236473009224
2018-01-03,962.719970703125,5093159936,0.08850306368278194
2018-01-04,980.9219970703124,6502859776,0.0189068752296615
2018-01-05,997.719970703125,6683149824,0.017124678295504125
2018-01-06,1041.6800537109375,4662219776,0.04406054233517298
2018-01-07,1153.1700439453125,5569880064,0.10702901513492269
2018-01-08,1148.530029296875,8450970112,-0.004023703765806075
2018-01-09,1299.739990234375,7965459968,0.13165520890217386
2018-01-10,1255.8199462890625,9214950400,-0.033791407724088396
2018-01-11,1154.9300537109375,7235899904,-0.08033786441778834
2018-01-12,1273.199951171875,5222300160,0.10240438118388306
2018-01-13,1396.4200439453125,5746760192,0.09677984409284934
2018-01-14,1366.77001953125,4841630208,-0.021232883717632767
2018-01-15,1291.9200439453125,4781100032,-0.05476413333357155
2018-01-16,1053.68994140625,8405139968,-0.1844000359430501
2018-01-17,1014.25,8545160192,-0.037430310242511755
2018-01-18,1036.280029296875,5938319872,0.02172051200086278
2018-01-19,1039.0999755859375,4084450048,0.002721220335564878
2018-01-20,1155.1500244140625,3975190016,0.11168323698851568
2018-01-21,1049.5799560546875,3378089984,-0.09139078572320014
2018-01-22,1003.260009765625,3810099968,-0.04413188916371513
2018-01-23,986.22900390625,3556699904,-0.01697566502561354
2018-01-24,1058.780029296875,3944039936,0.07356407599377568
2018-01-25,1056.030029296875,4050190080,-0.002597328929434206
2018-01-26,1055.1700439453125,3617690112,-0.0008143569100351744
2018-01-27,1107.0699462890625,3002870016,0.04918629242893857
2018-01-28,1246.010009765625,5372329984,0.1255025158458094
2018-01-29,1182.3599853515625,3715079936,-0.051083076311750575
2018-01-30,1071.1300048828125,4107859968,-0.09407454738556376
2018-01-31,1118.31005859375,3757560064,0.04404699102430554
2018-02-01,1036.7900390625,5261680128,-0.07289572234891606
2018-02-02,915.7849731445312,6713290240,-0.11671125431276863
2018-02-03,964.0189819335938,3243480064,0.052669578780531134
2018-02-04,834.6820068359375,2997090048,-0.13416434481221196
2018-02-05,697.9509887695312,4269530112,-0.16381210682223524
2018-02-06,793.1220092773438,6518269952,0.13635774150215973
2018-02-07,757.0679931640625,3896179968,-0.04545834775929625
2018-02-08,817.8070068359375,3708189952,0.08022927163784144
2018-02-09,883.864990234375,2495820032,0.08077453830337444
2018-02-10,860.4149780273438,2930530048,-0.02653121513593726
2018-02-11,814.6599731445312,2486650112,-0.0531778340118092
2018-02-12,868.7069702148438,2243450112,0.06634301285442423
2018-02-13,845.2579956054688,2081170048,-0.026992962429639222
2018-02-14,923.5609741210938,2818370048,0.0926379625188114
2018-02-15,936.9760131835938,2900100096,0.01452534206013456
2018-02-16,944.2100219726562,2369449984,0.007720591228886686
2018-02-17,974.114990234375,2525720064,0.03167194539964835
2018-02-18,923.9210205078124,2567290112,-0.05152776646470225
2018-02-19,943.864990234375,2169019904,0.02158622791762088
2018-02-20,895.3709716796875,2545260032,-0.051378130406813494
2018-02-21,849.9710083007812,2531729920,-0.05070519909053717
2018-02-22,812.844970703125,2150370048,-0.043679181095690245
2018-02-23,864.1890258789062,2334820096,0.06316586437308924
2018-02-24,840.5150146484375,1926579968,-0.02739448259759092
2018-02-25,844.8099975585938,1646960000,0.0051099419228730625
2018-02-26,869.3150024414062,2044480000,0.029006528040185664
2018-02-27,878.2650146484375,2053980032,0.010295476532552472
2018-02-28,855.198974609375,1963980032,-0.02626318896272517
2018-03-01,872.2000122070312,1868519936,0.019879628136155958
2018-03-02,856.85302734375,1894419968,-0.017595717322276716
2018-03-03,857.2249755859375,1699369984,0.0004340863955869523
2018-03-04,866.677978515625,1697939968,0.01102744693506641
2018-03-05,853.6840209960938,1898489984,-0.014992832218705066
2018-03-06,816.9509887695312,1943069952,-0.04302883891829412
2018-03-07,752.8309936523438,2175419904,-0.07848695454027577
2018-03-08,704.5960083007812,1891640064,-0.06407146591767099
2018-03-09,728.916015625,2233019904,0.03451624340431536
2018-03-10,686.8900146484375,1532960000,-0.057655477552551515
2018-03-11,723.3389892578125,1562680064,0.05306377124732298
2018-03-12,699.8309936523438,1764999936,-0.03249927897511695
2018-03-13,690.8270263671875,1425959936,-0.012865916723930004
2018-03-14,614.291015625,1810560000,-0.11078896427179907
2018-03-15,611.3040161132812,1770460032,-0.004862515380726684
2018-03-16,601.666015625,1417350016,-0.015766296694008974
2018-03-17,552.7789916992188,1267810048,-0.08125275926545106
2018-03-18,538.6439819335938,2685499904,-0.025570815783310774
2018-03-19,556.7260131835938,2046790016,0.033569541026134075
2018-03-20,557.1749877929688,1833680000,0.0008064552378423961
2018-03-21,561.7319946289062,1781270016,0.008178771365865423
2018-03-22,539.7020263671875,1523459968,-0.03921793394779349
2018-03-23,539.6190185546875,1596349952,-0.00015380304027901026
2018-03-24,526.4390258789062,1300009984,-0.024424625935317246
2018-03-25,524.2869873046875,1151170048,-0.004087916108852063
2018-03-26,489.9509887695313,1638880000,-0.0654908463619791
2018-03-27,450.1159973144531,1617939968,-0.08130403319548396
2018-03-28,446.2789916992188,1514179968,-0.008524481773869885
2018-03-29,385.9679870605469,1970230016,-0.1351419308559344
2018-03-30,394.6449890136719,1878130048,0.022481144146713428
2018-03-31,396.4570007324219,1323920000,0.004591498103849512
2018-04-01,379.6069946289063,1256930048,-0.04250147196893117
2018-04-02,386.4249877929688,1102259968,0.017960662634068703
2018-04-03,416.89300537109375,1363399936,0.07884587834793044
2018-04-04,380.5429992675781,1287730048,-0.08719265047673075
2018-04-05,383.2319946289063,1210680064,0.007066206359080729
2018-04-06,370.2850036621094,967105984,-0.03378369016223148
2018-04-07,385.3139953613281,951475008,0.040587632635895154
2018-04-08,400.5079956054688,948488000,0.039432775417079124
2018-04-09,398.5260009765625,1478390016,-0.004948701775379094
2018-04-10,414.2430114746094,1196000000,0.03943785464319349
2018-04-11,430.5400085449219,1439040000,0.03934163430373627
2018-04-12,492.9410095214844,2519360000,0.1449365906491631
2018-04-13,492.7349853515625,2419249920,-0.0004179489349483978
2018-04-14,501.4779968261719,1519079936,0.01774384148584729
2018-04-15,531.7020263671875,1726089984,0.060269901635369605
2018-04-16,511.1470031738281,1758979968,-0.038658914531133126
2018-04-17,502.8940124511719,1760359936,-0.016146021929917542
2018-04-18,524.7890014648438,1762940032,0.04353797911999946
2018-04-19,567.8889770507812,2256869888,0.08212819907740543
2018-04-20,615.718017578125,2849469952,0.08422251964765093
2018-04-21,605.39501953125,2612460032,-0.01676578848135657
2018-04-22,621.8599853515625,2426269952,0.027197061900279706
2018-04-23,642.5479736328125,2386830080,0.03326792006009871
2018-04-24,708.1580200195312,3581860096,0.10210917951507215
2018-04-25,615.416015625,4216140032,-0.13096230187716207
2018-04-26,662.8090209960938,2984009984,0.07700970427778464
2018-04-27,647.031982421875,2598129920,-0.023803294877472347
2018-04-28,683.677978515625,2496659968,0.056637070638428266
2018-04-29,688.8809814453125,2740559872,0.007610312300805777
2018-04-30,669.9240112304688,2853100032,-0.027518498442315686
2018-05-01,673.6129760742188,2678960128,0.0055065422076368
2018-05-02,687.1489868164062,2822269952,0.020094640725412782
2018-05-03,779.5430297851562,4210939904,0.13445998574023377
2018-05-04,785.6240234375,3533410048,0.007800715829656912
2018-05-05,816.1199951171875,3035040000,0.03881751419241519
2018-05-06,792.3109741210938,3105570048,-0.02917343177295273
2018-05-07,753.7249755859375,4316120064,-0.04870057312781695
2018-05-08,752.8569946289062,2920489984,-0.001151588424354033
2018-05-09,752.2750244140625,2877870080,-0.0007730156178340497
2018-05-10,727.2769775390625,2748950016,-0.033229930628722704
2018-05-11,679.5859985351562,3290080000,-0.06557471290412842
2018-05-12,686.0479736328125,2668480000,0.009508693692314107
2018-05-13,733.4959716796875,2362500096,0.06916134129166629
2018-05-14,730.5490112304688,3005110016,-0.004017691388911504
2018-05-15,708.8709716796875,2523069952,-0.029673627939443503
2018-05-16,707.0499877929688,2476130048,-0.002568850974957959
2018-05-17,672.656982421875,2350619904,-0.04864296155134695
2018-05-18,694.3670043945312,2305740032,0.032275026558841624
2018-05-19,696.530029296875,2021549952,0.0031151032359750808
2018-05-20,715.3690185546875,2156910080,0.027046916091801432
2018-05-21,699.2219848632812,2005170048,-0.022571614471128876
2018-05-22,647.7410278320312,2230469888,-0.07362605602470584
2018-05-23,583.5850219726562,2995429888,-0.09904576536413501
2018-05-24,601.7550048828125,2791099904,0.03113510838358624
2018-05-25,586.7340087890625,2110919936,-0.02496197949641521
2018-05-26,587.280029296875,1694300032,0.0009306099520962618
2018-05-27,572.6680297851562,1788790016,-0.024880804357017006
2018-05-28,516.0360107421875,2356900096,-0.09889153243671556
2018-05-29,565.3880004882812,2330820096,0.0956367166607488
2018-05-30,559.5900268554688,2053970048,-0.010254857952070484
2018-05-31,577.64501953125,1985040000,0.032264679156700726
2018-06-01,580.0430297851562,1945890048,0.004151356235793768
2018-06-02,591.8079833984375,1880390016,0.02028289800782357
2018-06-03,618.3289794921875,1832550016,0.04481351525786126
2018-06-04,592.9849853515625,1903430016,-0.040987880208104066
2018-06-05,609.302978515625,1844269952,0.027518391809512766
2018-06-06,607.1240234375,1756530048,-0.0035761438150743174
2018-06-07,605.18701171875,1880140032,-0.0031904712117678535
2018-06-08,601.0770263671875,1637779968,-0.006791264967650257
2018-06-09,597.56201171875,1519309952,-0.005847860580667441
2018-06-10,526.47900390625,2234880000,-0.11895503130804119
2018-06-11,533.2839965820312,1982119936,0.012925477797388174
2018-06-12,496.8429870605469,1932760064,-0.06833321411301518
2018-06-13,477.4939880371094,2080130048,-0.03894389078109206
2018-06-14,519.7420043945312,2458650112,0.08847863515747245
2018-06-15,491.0039978027344,1808269952,-0.05529283057519074
2018-06-16,499.6419982910156,1314109952,0.017592525777665236
2018-06-17,500.447998046875,1264870016,0.001613154535880179
2018-06-18,518.8909912109375,1513869952,0.036852966214353744
2018-06-19,537.9569702148438,1726569984,0.03674370788248216
2018-06-20,536.2680053710938,1596290048,-0.003139590965938188
2018-06-21,527.3670043945312,1462070016,-0.01659804591624492
2018-06-22,465.8169860839844,2226030080,-0.11671192508756267
2018-06-23,474.5199890136719,1651379968,0.018683309517868008
2018-06-24,457.6719970703125,2490579968,-0.035505336621075356
2018-06-25,460.30999755859375,4007950080,0.0057639543279199845
2018-06-26,432.7720031738281,1356560000,-0.05982488872894898
2018-06-27,442.364990234375,1368940032,0.022166376267860777
2018-06-28,422.364990234375,1360790016,-0.045211534460273484
2018-06-29,436.0090026855469,1564499968,0.03230384327924685
2018-06-30,455.1799926757813,1475939968,0.04396925263504414
2018-07-01,453.9179992675781,1511730048,-0.002772515111625462
2018-07-02,475.3469848632813,1625789952,0.04720893560132011
2018-07-03,464.1950073242188,1683939968,-0.023460709532574398
2018-07-04,467.3179931640625,1549769984,0.006727745431485133
2018-07-05,474.4119873046875,1828610048,0.015180228975550047
2018-07-06,474.0119934082031,1627609984,-0.0008431361499883216
2018-07-07,491.6600036621094,1358360064,0.037231147100340145
2018-07-08,489.1189880371094,1344560000,-0.005168237412181864
2018-07-09,476.6820068359375,1533799936,-0.025427312178337047
2018-07-10,434.4240112304688,1789069952,-0.08865028467502634
2018-07-11,446.51800537109375,1422470016,0.027839147533235353
2018-07-12,430.0740051269531,1495440000,-0.03682718288252296
2018-07-13,434.0270080566406,1489670016,0.009191448175345007
2018-07-14,436.08599853515625,1235820032,0.004743922475550111
2018-07-15,449.8500061035156,1350160000,0.03156259915382198
2018-07-16,480.6579895019531,1858680064,0.06848501273855323
2018-07-17,501.00201416015625,2288100096,0.042325364609632654
2018-07-18,480.5130004882813,2371559936,-0.040896070460357814
2018-07-19,469.6189880371094,2068739968,-0.022671628946775213
2018-07-20,450.697998046875,1821350016,-0.040290087224367555
2018-07-21,462.4360046386719,1504310016,0.02604406197201725
2018-07-22,459.6570129394531,1338589952,-0.006009462220378237
2018-07-23,450.8529968261719,1596999936,-0.01915344673407804
2018-07-24,479.37298583984375,2287520000,0.06325784505025234
2018-07-25,472.4930114746094,1930780032,-0.0143520276871274
2018-07-26,464.0369873046875,1621560064,-0.017896612149947755
2018-07-27,469.6659851074219,1734259968,0.012130493811344234
2018-07-28,466.8980102539063,1531890048,-0.00589349653005522
2018-07-29,466.6650085449219,1631910016,-0.0004990419831897297
2018-07-30,457.08099365234375,2141590000,-0.02053724774107535
2018-07-31,433.8670043945313,1820680000,-0.05078747438680209
2018-08-01,420.74700927734375,1888060000,-0.03023967018532958
2018-08-02,412.6210021972656,1569300000,-0.019313285420697324
2018-08-03,418.2619934082031,1722340000,0.013671119940328769
2018-08-04,407.25201416015625,1466540000,-0.026323164479593708
2018-08-05,410.5159912109375,1396820000,0.008014636974877254
2018-08-06,406.6579895019531,1384880000,-0.009397932824989463
2018-08-07,380.2149963378906,1828350000,-0.06502514114243285
2018-08-08,356.6130065917969,2016080000,-0.062075378334417564
2018-08-09,365.5880126953125,1616610000,0.0251673549130782
2018-08-10,334.1759948730469,1699400000,-0.08592190315727055
2018-08-11,322.11199951171875,1790370000,-0.036100724008949925
2018-08-12,319.57000732421875,1625420000,-0.007891640768904473
2018-08-13,286.4949951171875,1751190000,-0.10349848686981156
2018-08-14,278.9320068359375,2137850000,-0.026398326009696715
2018-08-15,282.364013671875,1878150000,0.0123040983172511
2018-08-16,288.0459899902344,1552970000,0.020122877007132445
2018-08-17,315.72900390625,1995460000,0.09610622913707001
2018-08-18,295.81201171875,1764020000,-0.06308255478934077
2018-08-19,300.8340148925781,1447910000,0.016977008961363227
2018-08-20,274.31500244140625,1413790000,-0.0881516422291585
2018-08-21,281.9440002441406,1164120000,0.027811084828887278
2018-08-22,271.34100341796875,1507660000,-0.037606747499469906
2018-08-23,277.10400390625,1271160000,0.021238959153563775
2018-08-24,282.9670104980469,1450170000,0.021158144628543374
2018-08-25,279.64599609375,1208360000,-0.011736401350997072
2018-08-26,275.1969909667969,1206650000,-0.01590941829705872
2018-08-27,285.6029968261719,1406790000,0.03781293473746783
2018-08-28,296.4989929199219,1513350000,0.03815084650663403
2018-08-29,289.31201171875,1474460000,-0.024239479299388078
2018-08-30,284.1050109863281,1513100000,-0.01799787261333541
2018-08-31,283.0039978027344,1411910000,-0.003875374037829782
2018-09-01,295.34100341796875,1546630000,0.043593043600160586
2018-09-02,294.3710021972656,1321050000,-0.0032843432150542196
2018-09-03,289.2590026855469,1394490000,-0.017365839276156203
2018-09-04,285.7229919433594,1554870000,-0.012224375764827933
2018-09-05,232.33099365234372,2390390000,-0.18686629986571002
2018-09-06,230.21499633789065,2097310000,-0.009107684175876263
2018-09-07,217.2030029296875,1678260000,-0.05652105038850386
2018-09-08,197.9510040283203,1517200000,-0.08863597022919345
2018-09-09,196.9239959716797,1585980000,-0.005188193218225279
2018-09-10,197.07899475097656,1502960000,0.0007870995026890704
2018-09-11,185.0659942626953,1568900000,-0.06095525554846948
2018-09-12,183.33099365234372,1874850000,-0.00937503736039591
2018-09-13,211.35400390625,2330720000,0.15285473391938953
2018-09-14,211.74899291992188,2232190000,0.0018688503949377822
2018-09-15,223.07400512695312,1670490000,0.05348319276925251
2018-09-16,220.5890045166016,1502260000,-0.011139803622288058
2018-09-17,197.875,2019910000,-0.10296979473830536
2018-09-18,209.9750061035156,1800640000,0.06114974657493666
2018-09-19,209.968994140625,1733330000,-2.8631802432843578e-05
2018-09-20,224.59100341796875,1782070000,0.069638897577186
2018-09-21,246.58399963378903,2836200000,0.09792465361976599
2018-09-22,240.47999572753903,1921820000,-0.024754257840392202
2018-09-23,244.3300018310547,1693470000,0.016009673036911032
2018-09-24,228.72999572753903,1748740000,-0.0638480988278406
2018-09-25,218.5050048828125,2120360000,-0.044703322851045946
2018-09-26,215.8470001220703,1756100000,-0.012164502877944239
2018-09-27,228.49400329589844,2030320000,0.05859244356732196
2018-09-28,222.4019927978516,2018120000,-0.026661577153767713
2018-09-29,231.63499450683597,2208720000,0.04151492346283314
2018-09-30,232.84800720214844,1765560000,0.005236741960751745
2018-10-01,230.76800537109372,1597500000,-0.008932873663157204
2018-10-02,227.18099975585935,1542080000,-0.015543773537697203
2018-10-03,220.48899841308597,1683930000,-0.029456694661811333
2018-10-04,222.21800231933597,1479500000,0.007841678807986252
2018-10-05,227.6009979248047,1547330000,0.024223940226647978
2018-10-06,225.1199951171875,1505070000,-0.010900667528869423
2018-10-07,226.11900329589844,1470480000,0.004437669688962531
2018-10-08,229.2550048828125,1470740000,0.013868810410464727
2018-10-09,227.98199462890625,1405130000,-0.005552813359764874
2018-10-10,225.7689971923828,1384040000,-0.009706895670097082
2018-10-11,189.49899291992188,2167620000,-0.16065095174052824
2018-10-12,196.7270050048828,1487900000,0.038142746690033036
2018-10-13,199.84100341796875,1167610000,0.015829033807578385
2018-10-14,195.71499633789065,1169260000,-0.020646448974480647
2018-10-15,209.70399475097656,2865830000,0.07147637470219559
2018-10-16,210.1199951171875,1532280000,0.00198375031770337
2018-10-17,207.0829925537109,1444130000,-0.014453658071821307
2018-10-18,203.3520050048828,1365860000,-0.018016870930916196
2018-10-19,203.7270050048828,1264480000,0.0018440929559115915
2018-10-20,205.42999267578125,1238780000,0.008359165103603239
2018-10-21,205.1419982910156,1190300000,-0.0014019101155310354
2018-10-22,204.04400634765625,1328980000,-0.005352350822875995
2018-10-23,204.33599853515625,1237490000,0.001431025555352461
2018-10-24,203.8520050048828,1102220000,-0.002368616072268681
2018-10-25,202.718994140625,1102900000,-0.005558006967999574
2018-10-26,203.32899475097656,1161310000,0.003009094500184828
2018-10-27,204.2100067138672,1084810000,0.004332938172293854
2018-10-28,205.36599731445312,1139140000,0.0056607931177714566
2018-10-29,197.2469940185547,1517230000,-0.03953431143455921
2018-10-30,197.55599975585935,1363500000,0.0015665928844299515
2018-10-31,197.3809967041016,1442380000,-0.0008858402274495303
2018-11-01,198.8719940185547,1336700000,0.007553905083822698
2018-11-02,200.63499450683597,1451870000,0.008865001313944632
2018-11-03,200.18600463867188,1307150000,-0.0022378442468010684
2018-11-04,207.48599243164065,1749300000,0.0364660247160884
2018-11-05,209.09100341796875,1613510000,0.007735514901599405
2018-11-06,218.45199584960935,1856940000,0.04476994360645992
2018-11-07,217.18299865722656,1927830000,-0.005809043709797068
2018-11-08,212.2310028076172,1769080000,-0.022801028995022565
2018-11-09,210.07400512695312,1554750000,-0.010163442909513765
2018-11-10,212.5330047607422,1377760000,0.01170539702093576
2018-11-11,211.33999633789065,1501600000,-0.005613285448039296
2018-11-12,210.41799926757807,1452380000,-0.004362624615732891
2018-11-13,206.8260040283203,1610260000,-0.017070760352064673
2018-11-14,181.39700317382807,2595330000,-0.12294876059690396
2018-11-15,180.80599975585935,2638410000,-0.0032580660519643256
2018-11-16,175.177001953125,2015330000,-0.031132804278260262
2018-11-17,174.00100708007812,1832800000,-0.006713180725410273
2018-11-18,177.06700134277344,1810920000,0.01762055469761914
2018-11-19,149.1750030517578,2745160000,-0.15752228297479987
2018-11-20,130.33900451660156,3134410000,-0.12626779386504117
2018-11-21,136.7010040283203,2685930000,0.048811171569968614
2018-11-22,126.70600128173828,1792150000,-0.07311579616863217
2018-11-23,123.2959976196289,1998010000,-0.026912724161557544
2018-11-24,113.49400329589844,1800960000,-0.07949969595906803
2018-11-25,116.4499969482422,2466750000,0.02604537302853771
2018-11-26,108.33499908447266,2139490000,-0.06968654423732079
2018-11-27,110.01000213623048,2320010000,0.015461328895676418
2018-11-28,122.43800354003906,2673470000,0.11297155860808372
2018-11-29,117.54264831542967,2196099151,-0.039982318259612404
2018-11-30,113.17141723632812,2020748396,-0.03718846854097757
2018-12-01,118.63555908203124,2131475768,0.048281995393701926
2018-12-02,116.38890075683594,1856199149,-0.01893747829554071
2018-12-03,108.92501831054688,1772756193,-0.06412881638845347
2018-12-04,110.21418762207033,1748116495,0.011835383014102474
2018-12-05,102.47555541992188,1990157607,-0.07021448299092481
2018-12-06,91.76105499267578,2310716932,-0.1045566465420994
2018-12-07,93.29456329345705,2554304530,0.016711973297426352
2018-12-08,92.15963745117188,1855759401,-0.012164972986853151
2018-12-09,95.14205932617188,1875567180,0.03236147577707382
2018-12-10,91.68565368652344,1756437577,-0.03632889243861093
2018-12-11,88.94530487060547,1707497898,-0.02988852351194793
2018-12-12,90.59329986572266,1533050103,0.018528184230911737
2018-12-13,86.53931427001953,1754475622,-0.044749287217839995
2018-12-14,84.30829620361328,1651491877,-0.02578039917724606
2018-12-15,84.44081115722656,1496176898,0.001571790198360068
2018-12-16,85.26210021972656,1565817037,0.009726210007277025
2018-12-17,95.13382720947266,2101453024,0.11578095032031754
2018-12-18,101.11245727539062,2277514076,0.06284441866039692
2018-12-19,101.2685775756836,2456482115,0.0015440263692509948
2018-12-20,116.21687316894533,3063842618,0.14761040345501097
2018-12-21,109.49623107910156,2632539990,-0.057828453877552866
2018-12-22,116.7594985961914,2338772939,0.06633349335871452
2018-12-23,130.7652587890625,3579715061,0.11995392547298889
2018-12-24,140.23800659179688,4370343387,0.07244085998418637
2018-12-25,129.84434509277344,3298280609,-0.07411444123900868
2018-12-26,131.86563110351562,2720469126,0.015566992996868478
2018-12-27,116.57591247558594,2612804378,-0.11594923180496619
2018-12-28,137.6470184326172,3130201009,0.18075008386869018
2018-12-29,138.01834106445312,3169029972,0.0026976438433914396
2018-12-30,139.8594512939453,2660086834,0.01333960555744107
2018-12-31,133.36825561523438,2358360234,-0.04641227760194955
2019-01-01,140.8194122314453,2258709868,0.0558690415634393
2019-01-02,155.0476837158203,3328240369,0.10103913415708599
2019-01-03,149.135009765625,2676164880,-0.0381345519552061
2019-01-04,154.58193969726562,3126192535,0.03652348258266658
2019-01-05,155.6385955810547,3338211928,0.006835571386013317
2019-01-06,157.74620056152344,3231294371,0.013541660232799568
2019-01-07,151.69921875,2712108388,-0.03833361304423322
2019-01-08,150.35963439941406,2459808140,-0.0088305290009012
2019-01-09,150.80311584472656,2369241197,0.0029494714261837363
2019-01-10,128.62518310546875,3397734456,-0.1470654808093831
2019-01-11,127.54832458496094,2667585234,-0.008372065986680277
2019-01-12,125.9665298461914,2212109224,-0.012401532861499032
2019-01-13,116.8978042602539,2268263944,-0.07199313656580575
2019-01-14,129.0687255859375,2798085735,0.10411591049723246
2019-01-15,122.03271484375,2735449164,-0.054513676417318746
2019-01-16,123.54706573486328,2746469340,0.01240938459045382
2019-01-17,123.7419204711914,2594091285,0.0015771700863078664
2019-01-18,121.01026153564452,2305389800,-0.022075452887308722
2019-01-19,124.5190200805664,3048261797,0.028995545504943543
2019-01-20,119.4748306274414,2964108269,-0.04050938924721137
2019-01-21,117.15785217285156,2421720343,-0.019393025647509665
2019-01-22,118.74755096435548,2552507405,0.013568862539051318
2019-01-23,117.45260620117188,2556952198,-0.010905022905039252
2019-01-24,117.36288452148438,2520843420,-0.0007638968822354375
2019-01-25,116.37834167480467,2606881898,-0.008388877375448911
2019-01-26,116.48873901367188,2412181169,0.000948607251817446
2019-01-27,113.40528869628906,2775888287,-0.026469943305171495
2019-01-28,106.58997344970705,3366895505,-0.06009697894102739
2019-01-29,105.59821319580078,2900418606,-0.009304442264208013
2019-01-30,108.90753936767578,2874370355,0.031338846290313915
2019-01-31,107.0610122680664,2828796031,-0.016954997884723433
2019-02-01,107.60978698730467,2541271519,0.005125812913707728
2019-02-02,110.43025970458984,2385157838,0.026210187718501032
2019-02-03,107.49266815185548,2519334757,-0.026601327938489572
2019-02-04,107.82160186767578,2491888675,0.003060057225071411
2019-02-05,107.44351959228516,2515863999,-0.0035065540563441466
2019-02-06,104.9192886352539,2593048199,-0.023493561702091714
2019-02-07,104.5353012084961,2326764622,-0.003659836353758772
2019-02-08,119.26774597167967,3656841347,0.14093272409288482
2019-02-09,119.4308853149414,2884650400,0.0013678412544197993
2019-02-10,124.80648803710938,3148766590,0.04501015552210297
2019-02-11,121.29839324951172,3222473887,-0.02810827259681059
2019-02-12,122.5722885131836,3149576429,0.010502161071923366
2019-02-13,122.55360412597656,3386585799,-0.00015243565600087106
2019-02-14,121.39020538330078,3331701628,-0.009492978611056468
2019-02-15,122.1003875732422,3021741615,0.005850407680742853
2019-02-16,123.26021575927734,2905833287,0.009498972190726374
2019-02-17,133.598876953125,4236081130,0.08387670855646312
2019-02-18,146.09837341308594,5387525773,0.09355989170737233
2019-02-19,145.34619140625,5310842625,-0.0051484625684995455
2019-02-20,149.55433654785156,4500094965,0.02895256560138937
2019-02-21,146.13084411621094,3995766856,-0.02289129496786768
2019-02-22,149.0924530029297,3731099284,0.02026682939272928
2019-02-23,158.79542541503906,4519468458,0.06508023858135004
2019-02-24,135.8526611328125,5957715043,-0.14448000767189428
2019-02-25,139.82286071777344,4914392068,0.029224304859803762
