Date,Adj Close,Volume,Returns
2014-11-07,342.4150085449219,16834200,-0.019682784596788183
2014-11-08,345.4880065917969,8535470,0.008974484091493373
2014-11-09,363.2640075683594,24205600,0.0514518612438124
2014-11-10,366.9240112304688,30450100,0.010075326995947043
2014-11-11,367.6950073242188,15838900,0.0021012418652148757
2014-11-12,423.5610046386719,45783200,0.1519356972535464
2014-11-13,420.7349853515625,58945000,-0.00667204784236497
2014-11-14,397.8179931640625,29589200,-0.05446894835320326
2014-11-15,376.1329956054688,15727500,-0.054509846038187315
2014-11-16,387.8819885253906,11905600,0.03123627295980569
2014-11-17,387.4079895019531,41518800,-0.0012220186486088247
2014-11-18,375.197998046875,32222500,-0.031517139000605376
2014-11-19,380.5549926757813,18931800,0.014277780416720232
2014-11-20,357.8399963378906,25233200,-0.059689129758029535
2014-11-21,350.8479919433594,29850100,-0.019539471456759827
2014-11-22,352.9200134277344,15273000,0.005905752724699953
2014-11-23,367.572998046875,15151600,0.04151927933138033
2014-11-24,376.9010009765625,30930100,0.02537728010287066
2014-11-25,375.3479919433594,25442200,-0.004120469378375846
2014-11-26,368.3699951171875,18601700,-0.01859073972939984
2014-11-27,369.6700134277344,8748030,0.0035291102092429583
2014-11-28,376.4469909667969,22946500,0.018332505458648285
2014-11-29,375.4909973144531,15375600,-0.0025395173166042895
2014-11-30,378.0469970703125,9194440,0.0068070866522502715
2014-12-01,379.2449951171875,11763000,0.0031689130085912343
2014-12-02,381.3150024414063,12364100,0.005458232411423625
2014-12-03,375.010009765625,13340100,-0.01653486654186953
2014-12-04,369.60400390625,14529600,-0.014415630832770754
2014-12-05,376.85400390625,15181800,0.019615588368569137
2014-12-06,374.7850036621094,7009320,-0.005490190425720742
2014-12-07,375.0950012207031,6491650,0.0008271343718790902
2014-12-08,361.9089965820313,18898700,-0.035153773299456126
2014-12-09,352.218994140625,32915500,-0.026774693453109455
2014-12-10,346.364990234375,16427700,-0.016620352688625162
2014-12-11,350.5060119628906,32431300,0.011955659045429279
2014-12-12,352.5419921875,16989800,0.0058086884536090455
2014-12-13,347.3760070800781,11675900,-0.014653531272593279
2014-12-14,351.6319885253906,12415200,0.012251800235389965
2014-12-15,345.3450012207031,17264200,-0.017879452125651896
2014-12-16,327.06201171875,30864900,-0.05294123105105797
2014-12-17,319.7760009765625,37567900,-0.02227715381526163
2014-12-18,311.39599609375,39173000,-0.026205859280311383
2014-12-19,317.8429870605469,23823100,0.020703512722289208
2014-12-20,329.9559936523437,20856700,0.03811003257872536
2014-12-21,320.8429870605469,15207600,-0.027618854535489068
2014-12-22,331.885986328125,22315100,0.034418702333968154
2014-12-23,334.5719909667969,16574200,0.00809315472578076
2014-12-24,322.53399658203125,15092300,-0.0359802814036525
2014-12-25,319.00799560546875,9883640,-0.01093218393697526
2014-12-26,327.92401123046875,16410500,0.027949191706237997
2014-12-27,315.8630065917969,15185200,-0.036779876512901266
2014-12-28,317.239013671875,11676600,0.004356341361166027
2014-12-29,312.6700134277344,12302500,-0.014402390775512863
2014-12-30,310.73699951171875,12528300,-0.006182281104684106
2014-12-31,320.1929931640625,13942900,0.030430858466170996
2015-01-01,314.2489929199219,8036550,-0.01856380486469611
2015-01-02,315.0320129394531,7860650,0.0024917184690256278
2015-01-03,281.0820007324219,33054400,-0.10776686435849991
2015-01-04,264.19500732421875,55629100,-0.0600785299812876
2015-01-05,274.4739990234375,43962800,0.03890683553533014
2015-01-06,286.1889953613281,23245700,0.04268162514326268
2015-01-07,294.3370056152344,24866800,0.028470732229305185
2015-01-08,283.3489990234375,19982500,-0.03733137995621494
2015-01-09,290.4079895019531,18718600,0.024912706601556422
2015-01-10,274.7959899902344,15264300,-0.05375884988044988
2015-01-11,265.6600036621094,18200800,-0.03324643248414827
2015-01-12,267.7959899902344,18880300,0.00804030075540374
2015-01-13,225.86099243164065,72843904,-0.1565930750498652
2015-01-14,178.10299682617188,97638704,-0.21144862196566883
2015-01-15,209.843994140625,81773504,0.17821708719158869
2015-01-16,208.0970001220703,38421000,-0.00832520380537527
2015-01-17,199.25999450683597,23469700,-0.042465800131912146
2015-01-18,210.3390045166016,30085100,0.055600774441382006
2015-01-19,214.86099243164065,18658300,0.021498570488300173
2015-01-20,211.31500244140625,24051100,-0.016503647079460393
2015-01-21,226.89700317382807,29924600,0.07373826066486888
2015-01-22,233.406005859375,33544600,0.028687036825075785
2015-01-23,232.8789978027344,24621700,-0.0022579027249115535
2015-01-24,247.8470001220703,24782500,0.06427373211222287
2015-01-25,253.71800231933597,33582700,0.02368800991891784
2015-01-26,273.4729919433594,106794000,0.07786199419605744
2015-01-27,263.4750061035156,44399000,-0.03655931713327831
2015-01-28,233.9149932861328,44352200,-0.11219285371519871
2015-01-29,233.51300048828125,32213400,-0.001718542245643162
2015-01-30,226.4250030517578,26605200,-0.03035375941254781
2015-01-31,217.4640045166016,23348200,-0.03957601154633905
2015-02-01,226.9720001220703,29128500,0.043722158187070814
2015-02-02,238.22900390625,30612100,0.04959644263664864
2015-02-03,227.26800537109372,40783700,-0.046010344481269616
2015-02-04,226.85299682617188,26594300,-0.0018260755368719739
2015-02-05,217.11099243164065,22516400,-0.04294412915336587
2015-02-06,222.26600646972656,24435300,0.023743680503459652
2015-02-07,227.7539978027344,21604200,0.024691096133746093
2015-02-08,223.41200256347656,17145200,-0.01906440844572399
2015-02-09,220.1100006103516,27791300,-0.01477987715627227
2015-02-10,219.8390045166016,21115100,-0.0012311848303054873
2015-02-11,219.18499755859372,17201900,-0.0029749359511791473
2015-02-12,221.76400756835935,15206200,0.011766361924821833
2015-02-13,235.427001953125,42744400,0.061610513511999976
2015-02-14,257.3210144042969,49732500,0.09299703207166998
2015-02-15,234.8249969482422,56552400,-0.08742394206758974
2015-02-16,233.84300231933597,28153700,-0.00418181472018786
2015-02-17,243.6100006103516,27363100,0.04176733190278581
2015-02-18,236.3260040283203,25200800,-0.02990023629482219
2015-02-19,240.2830047607422,18270500,0.016743822791281504
2015-02-20,243.7790069580078,23876700,0.014549519225243168
2015-02-21,244.53399658203125,12284200,0.003097024774383117
2015-02-22,235.9770050048828,19527000,-0.03499305494022753
2015-02-23,238.8919982910156,16400000,0.012352870086102197
2015-02-24,238.7350006103516,14200400,-0.000657191039411642
2015-02-25,237.47000122070312,11496200,-0.005298759655745333
2015-02-26,236.42599487304688,13619400,-0.00439637150919947
2015-02-27,253.8280029296875,44013900,0.07360446158209011
2015-02-28,254.26300048828125,13949300,0.0017137492852363767
2015-03-01,260.2019958496094,25213700,0.02335768613570588
2015-03-02,275.6700134277344,40465700,0.059446191131697246
2015-03-03,281.7019958496094,50461300,0.02188116997881684
2015-03-04,273.0920104980469,41383000,-0.030564161697168357
2015-03-05,276.1780090332031,41302400,0.011300215372570532
2015-03-06,272.7229919433594,28918900,-0.012510109338315867
2015-03-07,276.260986328125,17825900,0.012972849702017175
2015-03-08,274.35400390625,22067900,-0.006902829267430466
2015-03-09,289.60699462890625,59178200,0.0555960201254011
2015-03-10,291.760009765625,67770800,0.007434264975117566
2015-03-11,296.3789978027344,33963900,0.01583146381445455
2015-03-12,294.35400390625,32585200,-0.006832447344437664
2015-03-13,285.3370056152344,31421500,-0.03063317696159995
2015-03-14,281.885009765625,22612300,-0.012097960592830526
2015-03-15,286.3930053710937,11970100,0.015992321156832245
2015-03-16,290.5929870605469,21516100,0.014665098695448409
2015-03-17,285.5050048828125,21497200,-0.01750896409855296
2015-03-18,256.29901123046875,57008000,-0.10229590778743636
2015-03-19,260.9280090332031,52732000,0.018060927275961758
2015-03-20,261.7489929199219,18456700,0.003146399996537985
2015-03-21,260.0249938964844,17130100,-0.006586459050732407
2015-03-22,267.9599914550781,18438100,0.03051628783713256
2015-03-23,266.739990234375,22811900,-0.004552923046751367
2015-03-24,245.59500122070312,40073700,-0.07927191192851335
2015-03-25,246.19700622558597,35866900,0.0024512103336413738
2015-03-26,248.5319976806641,25730000,0.00948423984058766
2015-03-27,247.0290069580078,17274900,-0.0060474737123686895
2015-03-28,252.79800415039065,16040900,0.023353521367486696
2015-03-29,242.71299743652344,21699400,-0.03989353771902249
2015-03-30,247.5260009765625,23009600,0.019830019780040065
2015-03-31,244.2239990234375,22672000,-0.013340020604290626
2015-04-01,247.27200317382807,22877200,0.012480362956050373
2015-04-02,253.0050048828125,26272600,0.02318500127551526
2015-04-03,254.32200622558597,23146600,0.005205435929551916
2015-04-04,253.69700622558597,12493500,-0.002457514429347607
2015-04-05,260.5979919433594,19649200,0.02720168369522291
2015-04-06,255.49200439453125,20034200,-0.0195933495525088
2015-04-07,253.17999267578125,18467400,-0.009049252731916368
2015-04-08,245.02200317382807,30086400,-0.03222209391719266
2015-04-09,243.67599487304688,21643500,-0.005493418074075107
2015-04-10,236.07200622558597,28882000,-0.031205325134396333
2015-04-11,236.552001953125,16365200,0.002033259831241363
2015-04-12,236.1529998779297,12387900,-0.0016867414855967766
2015-04-13,224.5870056152344,31181800,-0.04897669844835295
2015-04-14,219.15899658203125,31719000,-0.024168847250684244
2015-04-15,223.8329925537109,22562000,0.02132696373215137
2015-04-16,228.572998046875,24805400,0.02117652737018516
2015-04-17,222.8820037841797,20429800,-0.0248979289387814
2015-04-18,223.3560028076172,12939000,0.0021266814520228827
2015-04-19,222.6000061035156,15021500,-0.0033847163031152094
2015-04-20,224.62600708007807,18364700,0.009101531540930408
2015-04-21,235.2689971923828,24978000,0.04738093442808955
2015-04-22,234.17599487304688,23847900,-0.004645755847049293
2015-04-23,236.4620056152344,17036000,0.00976193458012986
2015-04-24,231.26800537109372,21448700,-0.021965474878836266
2015-04-25,226.38999938964844,13957200,-0.021092437640122363
2015-04-26,219.42999267578125,28943700,-0.03074343713340466
2015-04-27,229.28599548339844,38574000,0.04491638853663882
2015-04-28,225.85499572753903,21469200,-0.014963843511793695
2015-04-29,225.80799865722656,18936500,-0.00020808514844261605
2015-04-30,236.1450042724609,33818600,0.04577785409154522
2015-05-01,232.07899475097656,18815300,-0.017218274568252312
2015-05-02,234.92999267578125,12535500,0.012284601318028887
2015-05-03,240.3580017089844,18494100,0.023104793778690347
2015-05-04,239.01800537109372,21223400,-0.005575001990210771
2015-05-05,236.1210021972656,23929100,-0.012120439082948242
2015-05-06,229.7819976806641,29587200,-0.026846423899664962
2015-05-07,237.33399963378903,29064400,0.03286594262976261
2015-05-08,243.86300659179688,27445500,0.027509783545898392
2015-05-09,241.83200073242188,19790500,-0.008328470512031005
2015-05-10,240.29600524902344,15019100,-0.006351498059588678
2015-05-11,242.1580047607422,20892300,0.00774877430770915
2015-05-12,241.11199951171875,19282600,-0.004319515475265434
2015-05-13,236.3769989013672,27180100,-0.019638179020291524
2015-05-14,236.9290008544922,24413700,0.002335260857404098
2015-05-15,237.60499572753903,16329400,0.0028531537743747837
2015-05-16,236.1529998779297,11089700,-0.0061109651552712085
2015-05-17,236.802001953125,11134300,0.002748227105015877
2015-05-18,233.1280059814453,16780300,-0.015515054523934979
2015-05-19,231.94700622558597,14241900,-0.005065885374378132
2015-05-20,234.01800537109372,15499400,0.008928759974998535
2015-05-21,235.343994140625,15108900,0.005666182682946053
2015-05-22,240.34800720214844,27003000,0.021262548380705182
2015-05-23,238.8719940185547,14605000,-0.00614115007973548
2015-05-24,240.9530029296875,11508000,0.008711816216392387
2015-05-25,237.1100006103516,14423900,-0.015949177941796955
2015-05-26,237.11599731445312,16425000,2.5290810535594233e-05
2015-05-27,237.2830047607422,18837000,0.0007043280427325715
2015-05-28,237.4080047607422,13829600,0.0005267971051110543
2015-05-29,237.0959930419922,14805000,-0.0013142426223767822
2015-05-30,233.34500122070312,14098600,-0.015820561845702352
2015-05-31,230.19000244140625,14730800,-0.013520747231747232
2015-06-01,222.92599487304688,26090500,-0.03155657279341828
2015-06-02,225.8029937744141,20459000,0.012905623245084596
2015-06-03,225.87399291992188,17752400,0.0003144296021988513
2015-06-04,224.32400512695312,14728100,-0.006862179097875454
2015-06-05,224.95199584960935,18056500,0.0027994806989151133
2015-06-06,225.61900329589844,11131500,0.002965110150589645
2015-06-07,222.8809967041016,13318400,-0.012135531811591105
2015-06-08,228.48899841308597,23378400,0.02516141704278896
2015-06-09,229.04800415039065,28353100,0.002446532398439949
2015-06-10,228.8029937744141,15904800,-0.0010696900716746782
2015-06-11,229.7050018310547,14416000,0.003942291321283653
2015-06-12,229.98199462890625,14017700,0.0012058631533644615
2015-06-13,232.4019927978516,13305300,0.010522554919354388
2015-06-14,233.54299926757807,12165900,0.004909624293621961
2015-06-15,236.822998046875,19912100,0.014044517667339385
2015-06-16,250.8950042724609,41612000,0.05941993109470145
2015-06-17,249.28399658203125,43858400,-0.006421043316909514
2015-06-18,249.0070037841797,30980200,-0.001111153550366062
2015-06-19,244.6060028076172,23965300,-0.017674205583297353
2015-06-20,245.2120056152344,20608100,0.0024774649872099097
2015-06-21,243.94400024414065,10600900,-0.005171057460715778
2015-06-22,246.9900054931641,17692500,0.01248649380995226
2015-06-23,244.29600524902344,15108700,-0.010907324929045448
2015-06-24,240.51499938964844,17344900,-0.01547714976149872
2015-06-25,242.7989959716797,16133100,0.009496275025787648
2015-06-26,243.593994140625,13983500,0.0032743058337771913
2015-06-27,250.9900054931641,20488600,0.0303620431145335
2015-06-28,249.0110015869141,15137600,-0.007884791676710412
2015-06-29,257.0639953613281,34742900,0.032339911582594194
2015-06-30,263.0719909667969,44533800,0.023371595065360795
2015-07-01,258.6210021972656,27029800,-0.01691928035810175
2015-07-02,255.41200256347656,21551900,-0.012408116922156931
2015-07-03,256.33599853515625,19033800,0.0036176685606230663
2015-07-04,260.885986328125,15620400,0.017750092920892246
2015-07-05,271.9129943847656,44156100,0.04226753691082363
2015-07-06,269.0299987792969,49154800,-0.010602640054006462
2015-07-07,266.2070007324219,28857600,-0.010493246328231565
2015-07-08,270.7850036621094,36980200,0.017197154534223102
2015-07-09,269.2279968261719,40301200,-0.005749974388834178
2015-07-10,284.8940124511719,100390000,0.05818865723357458
2015-07-11,293.114990234375,41109900,0.028856267327177054
2015-07-12,310.86700439453125,56405000,0.06056331048085162
2015-07-13,292.0539855957031,62053900,-0.060517901652090145
2015-07-14,287.4639892578125,28727200,-0.015716259884378525
2015-07-15,285.8290100097656,27486600,-0.005687596739571199
2015-07-16,278.0889892578125,49482600,-0.027079199384585473
2015-07-17,279.47198486328125,27591400,0.00497321238485493
2015-07-18,274.9010009765625,25187100,-0.016355785675458256
2015-07-19,273.614013671875,15332500,-0.004681639208717225
2015-07-20,278.9809875488281,22711400,0.01961512791296327
2015-07-21,275.8330078125,22930700,-0.011283850430048203
2015-07-22,277.22198486328125,19389800,0.005035572289903145
2015-07-23,276.04901123046875,18531300,-0.004231171035699033
2015-07-24,288.27801513671875,37199400,0.044300118488887597
2015-07-25,288.6969909667969,20662200,0.0014533742015652162
2015-07-26,292.6860046386719,16032300,0.013817302558355227
2015-07-27,293.6239929199219,30592000,0.0032047595935034145
2015-07-28,294.427001953125,25453600,0.002734820902126067
2015-07-29,289.5899963378906,24672600,-0.01642853944491296
2015-07-30,287.72198486328125,21635800,-0.006450538686529117
2015-07-31,284.6499938964844,23629100,-0.010676942077459284
2015-08-01,281.6010131835937,18995000,-0.010711332437264964
2015-08-02,282.614013671875,17722200,0.0035972899274365755
2015-08-03,281.2269897460937,21474100,-0.004907838460522007
2015-08-04,285.2179870605469,21908700,0.014191373730012335
2015-08-05,281.8819885253906,20128000,-0.011696311896514655
2015-08-06,278.5769958496094,18792100,-0.011724738757061592
2015-08-07,279.5849914550781,42484800,0.0036183734496617603
2015-08-08,260.9970092773437,58533000,-0.06648419173359321
2015-08-09,265.0830078125,23789600,0.015655346191397967
2015-08-10,264.4700012207031,20979400,-0.00231250805872274
2015-08-11,270.385986328125,25433900,0.02236921042127915
2015-08-12,266.3760070800781,26815400,-0.014830573516412149
2015-08-13,264.0799865722656,27685500,-0.008619471899818154
2015-08-14,265.67999267578125,27091200,0.006058793490122394
2015-08-15,261.5509948730469,19321100,-0.01554124479284047
2015-08-16,258.5069885253906,29717000,-0.011638290074689861
2015-08-17,257.9760131835937,21617900,-0.0020540076878609037
2015-08-18,211.07899475097656,42147200,-0.18178829052312684
2015-08-19,226.6840057373047,60869200,0.0739297200308271
2015-08-20,235.3500061035156,32275000,0.03822943016215086
2015-08-21,232.56900024414065,23173800,-0.011816468184631113
2015-08-22,230.38999938964844,23205900,-0.009369266119752861
2015-08-23,228.16900634765625,18406600,-0.009640145179374393
2015-08-24,210.4949951171875,59220700,-0.07746017530329796
2015-08-25,221.60899353027344,61089200,0.05279934758970639
2015-08-26,225.83099365234372,31808000,0.01905157392221768
2015-08-27,224.7689971923828,21905400,-0.004702616070475285
2015-08-28,231.39599609375,31336600,0.029483598646369513
2015-08-29,229.77999877929688,17142500,-0.006983687452389642
2015-08-30,228.7610015869141,19412600,-0.004434664452068082
2015-08-31,230.05599975585935,20710700,0.005660921922713502
2015-09-01,228.1210021972656,20575200,-0.008410984980383951
2015-09-02,229.28399658203125,18760400,0.005098146920115454
2015-09-03,227.18299865722656,17482000,-0.009163299471941166
2015-09-04,230.29800415039065,20962400,0.013711437526467307
2015-09-05,235.0189971923828,20671400,0.020499496117687643
2015-09-06,239.83999633789065,25473700,0.020513231709355928
2015-09-07,239.8470001220703,21192200,2.9201902462583362e-05
2015-09-08,243.60699462890625,26879200,0.01567663762699678
2015-09-09,238.16799926757807,23635700,-0.0223269260786767
2015-09-10,238.4770050048828,21215500,0.0012974276067942991
2015-09-11,240.10699462890625,19224700,0.006834997042964641
2015-09-12,235.22900390625,17962600,-0.020315904291731912
2015-09-13,230.51199340820312,18478800,-0.020052843908342277
2015-09-14,230.6439971923828,20997800,0.0005726547336126764
2015-09-15,230.3040008544922,19177800,-0.001474117436522926
2015-09-16,229.09100341796875,20144200,-0.005266940357192551
2015-09-17,229.80999755859372,18935400,0.003138465194607365
2015-09-18,232.9750061035156,20242200,0.013772283967388832
2015-09-19,231.4929962158203,12712600,-0.006361239827747056
2015-09-20,231.2120056152344,14444700,-0.0012138190147400474
2015-09-21,227.0850067138672,19678800,-0.01784941439518095
2015-09-22,230.6179962158203,25009300,0.01555800426051368
2015-09-23,230.2830047607422,17254100,-0.001452581587625179
2015-09-24,234.5290069580078,25097800,0.01843819174444561
2015-09-25,235.1439971923828,22363600,0.0026222352720963737
2015-09-26,234.33999633789065,13724100,-0.0034191851124923955
2015-09-27,232.7570037841797,14179900,-0.006755110431206468
2015-09-28,239.1419982910156,24713000,0.027432018813733805
2015-09-29,236.6869964599609,22691300,-0.01026587487182895
2015-09-30,236.05999755859372,19743500,-0.0026490635765588078
2015-10-01,237.5489959716797,20488800,0.006307711719417242
2015-10-02,237.29299926757807,19677900,-0.0010776585396813365
2015-10-03,238.72999572753903,16482700,0.006055789527699362
2015-10-04,238.25900268554688,12999000,-0.0019729110309610887
2015-10-05,240.38299560546875,23335900,0.008914638674640596
2015-10-06,246.06300354003903,27535100,0.023628992226607748
2015-10-07,242.968994140625,22999200,-0.012574053615949543
2015-10-08,242.3040008544922,18515300,-0.002736947109176935
2015-10-09,243.93099975585935,17353100,0.006714700936135909
2015-10-10,244.9409942626953,15912700,0.004140492630484882
2015-10-11,247.0500030517578,16827300,0.008610272834936872
2015-10-12,245.30799865722656,17388300,-0.007051221910595595
2015-10-13,249.50799560546875,28198500,0.01712132083434792
2015-10-14,251.98899841308597,27462600,0.009943580371429395
2015-10-15,254.32000732421875,25223500,0.009250439208903671
2015-10-16,262.8689880371094,35901500,0.03361505373815121
2015-10-17,270.6400146484375,43199600,0.029562356021361813
2015-10-18,261.6430053710937,22434300,-0.03324345547730978
2015-10-19,263.43701171875,25258800,0.006856695232925647
2015-10-20,269.4630126953125,30889800,0.022874541953110006
2015-10-21,266.2720031738281,25637300,-0.011842105859227958
2015-10-22,274.02301025390625,37808600,0.02910935805375714
2015-10-23,276.4960021972656,29442500,0.009024760150864397
2015-10-24,281.65399169921875,25942400,0.018654842966854712
2015-10-25,283.67999267578125,45717100,0.00719322656973409
2015-10-26,285.29998779296875,32108800,0.005710642833521851
2015-10-27,293.7879943847656,46331800,0.02975116352951379
2015-10-28,304.6180114746094,50808100,0.03686337528027095
2015-10-29,313.8550109863281,64495900,0.030323221752396767
2015-10-30,328.0150146484375,78305000,0.0451163854851635
2015-10-31,314.1659851074219,48598100,-0.042220718328576656
2015-11-01,325.4309997558594,37001100,0.0358568883406829
2015-11-02,361.1889953613281,101918000,0.10987888563872117
2015-11-03,403.4169921875,206162000,0.11691385221725148
2015-11-04,411.56298828125,263900000,0.020192496229717305
2015-11-05,386.35400390625,151824992,-0.06125182558391995
2015-11-06,374.4700012207031,122687000,-0.03075936204981211
2015-11-07,386.4819946289063,56625100,0.03207731826059845
2015-11-08,373.3680114746094,51817600,-0.03393167944832398
2015-11-09,380.2569885253906,68224400,0.01845090323505061
2015-11-10,336.8190002441406,95797904,-0.11423324118170564
2015-11-11,311.0840148925781,107070000,-0.0764059786796728
2015-11-12,338.1520080566406,78477800,0.08701184203697987
2015-11-13,336.75299072265625,52003000,-0.00413724390407888
2015-11-14,332.906005859375,38612000,-0.011423758568634534
2015-11-15,320.1659851074219,44213100,-0.03826912259833104
2015-11-16,330.7510070800781,47980100,0.033061044786206084
2015-11-17,335.093994140625,51001600,0.013130684314123231
2015-11-18,334.5899963378906,43783800,-0.0015040490475721757
2015-11-19,326.14898681640625,45011100,-0.025227919584780656
2015-11-20,322.0220031738281,53152900,-0.012653676109382728
2015-11-21,326.927001953125,28200500,0.015231874626433939
2015-11-22,324.5360107421875,23439400,-0.0073135323685509235
2015-11-23,323.0459899902344,27478900,-0.004591233954424845
2015-11-24,320.0459899902344,29362600,-0.009286603434051854
2015-11-25,328.2059936523437,41666900,0.02549634714172888
2015-11-26,352.6839904785156,106105000,0.0745811999158692
2015-11-27,358.0419921875,55179100,0.015192075210770817
2015-11-28,357.3810119628906,36816600,-0.0018460969356444146
2015-11-29,371.29400634765625,40409300,0.038930424166492505
2015-11-30,377.3210144042969,71701600,0.016232441013328103
2015-12-01,362.4880065917969,60452200,-0.03931137478764046
2015-12-02,359.18701171875,54160500,-0.009106494043992441
2015-12-03,361.0459899902344,50714900,0.0051755164046409785
2015-12-04,363.1830139160156,35784100,0.005918979811516678
2015-12-05,388.9490051269531,66282200,0.0709449236987052
2015-12-06,388.7829895019531,77762000,-0.0004268313398714252
2015-12-07,395.5360107421875,63455800,0.017369641734802377
2015-12-08,415.56298828125,57801400,0.05063250120130314
2015-12-09,417.56298828125,90917200,0.0048127481426387675
2015-12-10,415.47900390625,52138900,-0.0049908263746698545
2015-12-11,451.93798828125,110944000,0.08775168909191544
2015-12-12,434.99700927734375,131969000,-0.03748518478903251
2015-12-13,433.7550048828125,55050600,-0.002855202146319513
2015-12-14,444.1820068359375,130496000,0.024038920210135872
2015-12-15,465.3210144042969,83121104,0.047590868704790346
2015-12-16,454.9339904785156,107944000,-0.022322275599520713
2015-12-17,456.0780029296875,47978400,0.0025146778985860596
2015-12-18,463.6159973144531,60220100,0.01652786219976443
2015-12-19,462.3219909667969,47892700,-0.0027911166895705497
2015-12-20,442.68499755859375,75409400,-0.042474711979715085
2015-12-21,438.6390075683594,77639696,-0.009139659153908575
2015-12-22,436.5719909667969,50840400,-0.004712341050152391
2015-12-23,442.4010009765625,47161400,0.013351772743957158
2015-12-24,454.9849853515625,57157200,0.028444746614998406
2015-12-25,455.6530151367188,39078500,0.0014682457809902516
2015-12-26,417.2739868164063,116166000,-0.08422862802476327
2015-12-27,422.822998046875,53591200,0.01329824385364864
2015-12-28,422.2789916992188,49638600,-0.0012866053884701412
2015-12-29,432.9830017089844,51596500,0.02534819448794612
2015-12-30,426.6199951171875,46889400,-0.014695742250116273
2015-12-31,430.5669860839844,45996600,0.009251772096881439
2016-01-01,434.3340148925781,36278900,0.008748995929425352
2016-01-02,433.43798828125,30096600,-0.0020629897281927434
2016-01-03,430.010986328125,39633800,-0.00790655652199379
2016-01-04,433.0910034179688,38477500,0.007162647438718084
2016-01-05,431.9599914550781,34522600,-0.0026114880105213567
2016-01-06,429.1050109863281,34042500,-0.006609363193875617
2016-01-07,458.0480041503906,87562200,0.06744967414278147
2016-01-08,453.2300109863281,56993000,-0.010518533255044149
2016-01-09,447.6109924316406,32278000,-0.012397719520954253
2016-01-10,447.9909973144531,35995900,0.0008489623562373261
2016-01-11,448.4280090332031,40450000,0.0009754921892843882
2016-01-12,435.6900024414063,115607000,-0.028405912064368044
2016-01-13,432.3710021972656,173888000,-0.007617802165628129
2016-01-14,430.3059997558594,43945500,-0.004775996611502853
2016-01-15,364.33099365234375,153351008,-0.1533211392380016
2016-01-16,387.5360107421875,120352000,0.06369213021713627
2016-01-17,382.2990112304688,45319600,-0.013513581619651549
2016-01-18,387.1679992675781,54403900,0.012736072796625919
2016-01-19,380.1489868164063,46819800,-0.01812911310968357
