Date,Open,High,Low,Close,Adj Close,Volume
2000-03-13,153.0800018310547,153.0800018310547,153.0800018310547,153.0800018310547,153.0800018310547,0
2000-03-14,150.5500030517578,150.5500030517578,150.5500030517578,150.5500030517578,150.5500030517578,0
2000-03-15,162.4199981689453,162.4199981689453,162.4199981689453,162.4199981689453,162.4199981689453,0
2000-03-16,171.4600067138672,171.4600067138672,171.4600067138672,171.4600067138672,171.4600067138672,0
2000-03-17,167.74000549316406,167.74000549316406,167.74000549316406,167.74000549316406,167.74000549316406,0
2000-03-20,167.52000427246094,167.52000427246094,167.52000427246094,167.52000427246094,167.52000427246094,0
2000-03-21,169.47999572753906,169.47999572753906,169.47999572753906,169.47999572753906,169.47999572753906,0
2000-03-22,165.97000122070312,165.97000122070312,165.97000122070312,165.97000122070312,165.97000122070312,0
2000-03-23,167.00999450683594,167.00999450683594,167.00999450683594,167.00999450683594,167.00999450683594,0
2000-03-24,166.50999450683594,166.50999450683594,166.50999450683594,166.50999450683594,166.50999450683594,0
2000-03-27,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,162.4499969482422,0
2000-03-28,163.38999938964844,163.38999938964844,163.38999938964844,163.38999938964844,163.38999938964844,0
2000-03-29,167.27000427246094,167.27000427246094,167.27000427246094,167.27000427246094,167.27000427246094,0
2000-03-30,173.4600067138672,173.4600067138672,173.4600067138672,173.4600067138672,173.4600067138672,0
2000-03-31,171.5500030517578,171.5500030517578,171.5500030517578,171.5500030517578,171.5500030517578,0
2000-04-03,178.75999450683594,178.75999450683594,178.75999450683594,178.75999450683594,178.75999450683594,0
2000-04-04,183.22999572753906,183.22999572753906,183.22999572753906,183.22999572753906,183.22999572753906,0
2000-04-05,179.05999755859375,179.05999755859375,179.05999755859375,179.05999755859375,179.05999755859375,0
2000-04-06,177.25999450683594,177.25999450683594,177.25999450683594,177.25999450683594,177.25999450683594,0
2000-04-07,176.97999572753906,176.97999572753906,176.97999572753906,176.97999572753906,176.97999572753906,0
2000-04-10,177.3699951171875,177.3699951171875,177.3699951171875,177.3699951171875,177.3699951171875,0
2000-04-11,181.69000244140625,181.69000244140625,181.69000244140625,181.69000244140625,181.69000244140625,0
2000-04-12,186.4199981689453,186.4199981689453,186.4199981689453,186.4199981689453,186.4199981689453,0
2000-04-13,184.5399932861328,184.5399932861328,184.5399932861328,184.5399932861328,184.5399932861328,0
2000-04-14,175.7100067138672,175.7100067138672,175.7100067138672,175.7100067138672,175.7100067138672,0
2000-04-17,181.2899932861328,181.2899932861328,181.2899932861328,181.2899932861328,181.2899932861328,0
2000-04-18,177.9600067138672,177.9600067138672,177.9600067138672,177.9600067138672,177.9600067138672,0
2000-04-19,178.5500030517578,178.5500030517578,178.5500030517578,178.5500030517578,178.5500030517578,0
2000-04-20,181.7100067138672,181.7100067138672,181.7100067138672,181.7100067138672,181.7100067138672,0
2000-04-24,185.30999755859375,185.30999755859375,185.30999755859375,185.30999755859375,185.30999755859375,0
2000-04-25,185.16000366210938,185.16000366210938,185.16000366210938,185.16000366210938,185.16000366210938,0
2000-04-26,181.30999755859375,181.30999755859375,181.30999755859375,181.30999755859375,181.30999755859375,0
2000-04-27,178.9499969482422,178.9499969482422,178.9499969482422,178.9499969482422,178.9499969482422,0
2000-04-28,175.72999572753906,175.72999572753906,175.72999572753906,175.72999572753906,175.72999572753906,0
2000-05-01,175.80999755859375,175.80999755859375,175.80999755859375,175.80999755859375,175.80999755859375,0
2000-05-02,176.63999938964844,176.63999938964844,176.63999938964844,176.63999938964844,176.63999938964844,0
2000-05-03,178.60000610351562,178.60000610351562,178.60000610351562,178.60000610351562,178.60000610351562,0
2000-05-04,178.8300018310547,178.8300018310547,178.8300018310547,178.8300018310547,178.8300018310547,0
2000-05-05,178.91000366210938,178.91000366210938,178.91000366210938,178.91000366210938,178.91000366210938,0
2000-05-08,181.83999633789062,181.83999633789062,181.83999633789062,181.83999633789062,181.83999633789062,0
2000-05-09,184.75999450683594,184.75999450683594,184.75999450683594,184.75999450683594,184.75999450683594,0
2000-05-10,188.74000549316406,188.74000549316406,188.74000549316406,188.74000549316406,188.74000549316406,0
2000-05-11,191.0500030517578,191.0500030517578,191.0500030517578,191.0500030517578,191.0500030517578,0
2000-05-12,188.74000549316406,188.74000549316406,188.74000549316406,188.74000549316406,188.74000549316406,0
2000-05-15,192.1699981689453,192.1699981689453,192.1699981689453,192.1699981689453,192.1699981689453,0
2000-05-16,189.80999755859375,189.80999755859375,189.80999755859375,189.80999755859375,189.80999755859375,0
2000-05-17,188.3300018310547,188.3300018310547,188.3300018310547,188.3300018310547,188.3300018310547,0
2000-05-18,189.19000244140625,189.19000244140625,189.19000244140625,189.19000244140625,189.19000244140625,0
2000-05-19,189.16000366210938,189.16000366210938,189.16000366210938,189.16000366210938,189.16000366210938,0
2000-05-22,190.13999938964844,190.13999938964844,190.13999938964844,190.13999938964844,190.13999938964844,0
2000-05-23,188.88999938964844,188.88999938964844,188.88999938964844,188.88999938964844,188.88999938964844,0
2000-05-24,193.8000030517578,193.8000030517578,193.8000030517578,193.8000030517578,193.8000030517578,0
2000-05-25,192.22000122070312,192.22000122070312,192.22000122070312,192.22000122070312,192.22000122070312,0
2000-05-26,195.1199951171875,195.1199951171875,195.1199951171875,195.1199951171875,195.1199951171875,0
2000-05-30,194.0,194.0,194.0,194.0,194.0,0
2000-05-31,192.32000732421875,192.32000732421875,192.32000732421875,192.32000732421875,192.32000732421875,0
2000-06-01,193.13999938964844,193.13999938964844,193.13999938964844,193.13999938964844,193.13999938964844,0
2000-06-02,189.72999572753906,189.72999572753906,189.72999572753906,189.72999572753906,189.72999572753906,0
2000-06-05,187.61000061035156,187.61000061035156,187.61000061035156,187.61000061035156,187.61000061035156,0
2000-06-06,188.74000549316406,188.74000549316406,188.74000549316406,188.74000549316406,188.74000549316406,0
2000-06-07,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,191.6999969482422,0
2000-06-08,189.66000366210938,189.66000366210938,189.66000366210938,189.66000366210938,189.66000366210938,0
2000-06-09,189.02000427246094,189.02000427246094,189.02000427246094,189.02000427246094,189.02000427246094,0
2000-06-12,189.49000549316406,189.49000549316406,189.49000549316406,189.49000549316406,189.49000549316406,0
2000-06-13,190.50999450683594,190.50999450683594,190.50999450683594,190.50999450683594,190.50999450683594,0
2000-06-14,191.6300048828125,191.6300048828125,191.6300048828125,191.6300048828125,191.6300048828125,0
2000-06-15,193.58999633789062,193.58999633789062,193.58999633789062,193.58999633789062,193.58999633789062,0
2000-06-16,189.77000427246094,189.77000427246094,189.77000427246094,189.77000427246094,189.77000427246094,0
2000-06-19,189.52000427246094,189.52000427246094,189.52000427246094,189.52000427246094,189.52000427246094,0
2000-06-20,185.91000366210938,185.91000366210938,185.91000366210938,185.91000366210938,185.91000366210938,0
2000-06-21,185.57000732421875,185.57000732421875,185.57000732421875,185.57000732421875,185.57000732421875,0
2000-06-22,186.32000732421875,186.32000732421875,186.32000732421875,186.32000732421875,186.32000732421875,0
2000-06-23,187.75,187.75,187.75,187.75,187.75,0
2000-06-26,192.5800018310547,192.5800018310547,192.5800018310547,192.5800018310547,192.5800018310547,0
2000-06-27,192.94000244140625,192.94000244140625,192.94000244140625,192.94000244140625,192.94000244140625,0
2000-06-28,191.82000732421875,191.82000732421875,191.82000732421875,191.82000732421875,191.82000732421875,0
2000-06-29,191.3699951171875,191.3699951171875,191.3699951171875,191.3699951171875,191.3699951171875,0
2000-06-30,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,193.9600067138672,0
2000-07-03,194.58999633789062,194.58999633789062,194.58999633789062,194.58999633789062,194.58999633789062,0
2000-07-05,195.14999389648438,195.14999389648438,195.14999389648438,195.14999389648438,195.14999389648438,0
2000-07-06,196.16000366210938,196.16000366210938,196.16000366210938,196.16000366210938,196.16000366210938,0
2000-07-07,195.05999755859375,195.05999755859375,195.05999755859375,195.05999755859375,195.05999755859375,0
2000-07-10,193.17999267578125,193.17999267578125,193.17999267578125,193.17999267578125,193.17999267578125,0
2000-07-11,191.8800048828125,191.8800048828125,191.8800048828125,191.8800048828125,191.8800048828125,0
2000-07-12,189.88999938964844,189.88999938964844,189.88999938964844,189.88999938964844,189.88999938964844,0
2000-07-13,189.92999267578125,189.92999267578125,189.92999267578125,189.92999267578125,189.92999267578125,0
2000-07-14,190.8699951171875,190.8699951171875,190.8699951171875,190.8699951171875,190.8699951171875,0
2000-07-17,189.85000610351562,189.85000610351562,189.85000610351562,189.85000610351562,189.85000610351562,0
2000-07-18,191.41000366210938,191.41000366210938,191.41000366210938,191.41000366210938,191.41000366210938,0
2000-07-19,194.91000366210938,194.91000366210938,194.91000366210938,194.91000366210938,194.91000366210938,0
2000-07-20,194.97999572753906,194.97999572753906,194.97999572753906,194.97999572753906,194.97999572753906,0
2000-07-21,193.92999267578125,193.92999267578125,193.92999267578125,193.92999267578125,193.92999267578125,0
2000-07-24,191.6199951171875,191.6199951171875,191.6199951171875,191.6199951171875,191.6199951171875,0
2000-07-25,193.52999877929688,193.52999877929688,193.52999877929688,193.52999877929688,193.52999877929688,0
2000-07-26,191.89999389648438,191.89999389648438,191.89999389648438,191.89999389648438,191.89999389648438,0
2000-07-27,193.58999633789062,193.58999633789062,193.58999633789062,193.58999633789062,193.58999633789062,0
2000-07-28,195.02000427246094,195.02000427246094,195.02000427246094,195.02000427246094,195.02000427246094,0
2000-07-31,191.85000610351562,191.85000610351562,191.85000610351562,191.85000610351562,191.85000610351562,0
2000-08-01,196.0,196.0,196.0,196.0,196.0,0
2000-08-02,196.91000366210938,196.91000366210938,196.91000366210938,196.91000366210938,196.91000366210938,0
2000-08-03,196.0399932861328,196.0399932861328,196.0399932861328,196.0399932861328,196.0399932861328,0
2000-08-04,195.6199951171875,195.6199951171875,195.6199951171875,195.6199951171875,195.6199951171875,0
2000-08-07,194.58999633789062,194.58999633789062,194.58999633789062,194.58999633789062,194.58999633789062,0
2000-08-08,194.85000610351562,194.85000610351562,194.85000610351562,194.85000610351562,194.85000610351562,0
2000-08-09,192.6699981689453,192.6699981689453,192.6699981689453,192.6699981689453,192.6699981689453,0
2000-08-10,195.24000549316406,195.24000549316406,195.24000549316406,195.24000549316406,195.24000549316406,0
2000-08-11,199.0500030517578,199.0500030517578,199.0500030517578,199.0500030517578,199.0500030517578,0
2000-08-14,201.35000610351562,201.35000610351562,201.35000610351562,201.35000610351562,201.35000610351562,0
2000-08-15,200.72000122070312,200.72000122070312,200.72000122070312,200.72000122070312,200.72000122070312,0
2000-08-16,199.72999572753906,199.72999572753906,199.72999572753906,199.72999572753906,199.72999572753906,0
2000-08-17,199.05999755859375,199.05999755859375,199.05999755859375,199.05999755859375,199.05999755859375,0
2000-08-18,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,199.3000030517578,0
2000-08-21,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,200.10000610351562,0
2000-08-22,199.16000366210938,199.16000366210938,199.16000366210938,199.16000366210938,199.16000366210938,0
2000-08-23,198.3300018310547,198.3300018310547,198.3300018310547,198.3300018310547,198.3300018310547,0
2000-08-24,197.08999633789062,197.08999633789062,197.08999633789062,197.08999633789062,197.08999633789062,0
2000-08-25,194.72999572753906,194.72999572753906,194.72999572753906,194.72999572753906,194.72999572753906,0
2000-08-28,195.27000427246094,195.27000427246094,195.27000427246094,195.27000427246094,195.27000427246094,0
2000-08-29,193.4600067138672,193.4600067138672,193.4600067138672,193.4600067138672,193.4600067138672,0
2000-08-30,190.63999938964844,190.63999938964844,190.63999938964844,190.63999938964844,190.63999938964844,0
2000-08-31,189.02999877929688,189.02999877929688,189.02999877929688,189.02999877929688,189.02999877929688,0
2000-09-01,189.30999755859375,189.30999755859375,189.30999755859375,189.30999755859375,189.30999755859375,0
2000-09-05,191.80999755859375,191.80999755859375,191.80999755859375,191.80999755859375,191.80999755859375,0
2000-09-06,190.67999267578125,190.67999267578125,190.67999267578125,190.67999267578125,190.67999267578125,0
2000-09-07,190.82000732421875,190.82000732421875,190.82000732421875,190.82000732421875,190.82000732421875,0
2000-09-08,192.7899932861328,192.7899932861328,192.7899932861328,192.7899932861328,192.7899932861328,0
2000-09-11,191.97999572753906,191.97999572753906,191.97999572753906,191.97999572753906,191.97999572753906,0
2000-09-12,194.25999450683594,194.25999450683594,194.25999450683594,194.25999450683594,194.25999450683594,0
2000-09-13,193.35000610351562,193.35000610351562,193.35000610351562,193.35000610351562,193.35000610351562,0
2000-09-14,188.80999755859375,188.80999755859375,188.80999755859375,188.80999755859375,188.80999755859375,0
2000-09-15,188.0,188.0,188.0,188.0,188.0,0
2000-09-18,188.3699951171875,188.3699951171875,188.3699951171875,188.3699951171875,188.3699951171875,0
2000-09-19,189.07000732421875,189.07000732421875,189.07000732421875,189.07000732421875,189.07000732421875,0
2000-09-20,185.32000732421875,185.32000732421875,185.32000732421875,185.32000732421875,185.32000732421875,0
2000-09-21,187.63999938964844,187.63999938964844,187.63999938964844,187.63999938964844,187.63999938964844,0
2000-09-22,193.38999938964844,193.38999938964844,193.38999938964844,193.38999938964844,193.38999938964844,0
2000-09-25,192.3000030517578,192.3000030517578,192.3000030517578,192.3000030517578,192.3000030517578,0
2000-09-26,193.05999755859375,193.05999755859375,193.05999755859375,193.05999755859375,193.05999755859375,0
2000-09-27,194.3800048828125,194.3800048828125,194.3800048828125,194.3800048828125,194.3800048828125,0
2000-09-28,198.08999633789062,198.08999633789062,198.08999633789062,198.08999633789062,198.08999633789062,0
2000-09-29,197.22999572753906,197.22999572753906,197.22999572753906,197.22999572753906,197.22999572753906,0
2000-10-02,199.02999877929688,199.02999877929688,199.02999877929688,199.02999877929688,199.02999877929688,0
2000-10-03,198.7100067138672,198.7100067138672,198.7100067138672,198.7100067138672,198.7100067138672,0
2000-10-04,199.41000366210938,199.41000366210938,199.41000366210938,199.41000366210938,199.41000366210938,0
2000-10-05,204.17999267578125,204.17999267578125,204.17999267578125,204.17999267578125,204.17999267578125,0
2000-10-06,204.0,204.0,204.0,204.0,204.0,0
2000-10-09,203.60000610351562,203.60000610351562,203.60000610351562,203.60000610351562,203.60000610351562,0
2000-10-10,204.92999267578125,204.92999267578125,204.92999267578125,204.92999267578125,204.92999267578125,0
2000-10-11,205.6300048828125,205.6300048828125,205.6300048828125,205.6300048828125,205.6300048828125,0
2000-10-12,204.1699981689453,204.1699981689453,204.1699981689453,204.1699981689453,204.1699981689453,0
2000-10-13,202.08999633789062,202.08999633789062,202.08999633789062,202.08999633789062,202.08999633789062,0
2000-10-16,204.72000122070312,204.72000122070312,204.72000122070312,204.72000122070312,204.72000122070312,0
2000-10-17,205.25,205.25,205.25,205.25,205.25,0
2000-10-18,207.6300048828125,207.6300048828125,207.6300048828125,207.6300048828125,207.6300048828125,0
2000-10-19,206.9199981689453,206.9199981689453,206.9199981689453,206.9199981689453,206.9199981689453,0
2000-10-20,203.58999633789062,203.58999633789062,203.58999633789062,203.58999633789062,203.58999633789062,0
2000-10-23,203.69000244140625,203.69000244140625,203.69000244140625,203.69000244140625,203.69000244140625,0
2000-10-24,208.3800048828125,208.3800048828125,208.3800048828125,208.3800048828125,208.3800048828125,0
2000-10-25,211.1999969482422,211.1999969482422,211.1999969482422,211.1999969482422,211.1999969482422,0
2000-10-26,212.66000366210938,212.66000366210938,212.66000366210938,212.66000366210938,212.66000366210938,0
2000-10-27,215.9199981689453,215.9199981689453,215.9199981689453,215.9199981689453,215.9199981689453,0
2000-10-30,222.25,222.25,222.25,222.25,222.25,0
2000-10-31,220.02999877929688,220.02999877929688,220.02999877929688,220.02999877929688,220.02999877929688,0
2000-11-01,218.3300018310547,218.3300018310547,218.3300018310547,218.3300018310547,218.3300018310547,0
2000-11-02,217.16000366210938,217.16000366210938,217.16000366210938,217.16000366210938,217.16000366210938,0
2000-11-03,216.07000732421875,216.07000732421875,216.07000732421875,216.07000732421875,216.07000732421875,0
2000-11-06,218.6300048828125,218.6300048828125,218.6300048828125,218.6300048828125,218.6300048828125,0
2000-11-07,218.1300048828125,218.1300048828125,218.1300048828125,218.1300048828125,218.1300048828125,0
2000-11-08,219.92999267578125,219.92999267578125,219.92999267578125,219.92999267578125,219.92999267578125,0
2000-11-09,223.00999450683594,223.00999450683594,223.00999450683594,223.00999450683594,223.00999450683594,0
2000-11-10,224.8800048828125,224.8800048828125,224.8800048828125,224.8800048828125,224.8800048828125,0
2000-11-13,223.1999969482422,223.1999969482422,223.1999969482422,223.1999969482422,223.1999969482422,0
2000-11-14,221.8000030517578,221.8000030517578,221.8000030517578,221.8000030517578,221.8000030517578,0
2000-11-15,223.72999572753906,223.72999572753906,223.72999572753906,223.72999572753906,223.72999572753906,0
2000-11-16,224.5,224.5,224.5,224.5,224.5,0
2000-11-17,225.13999938964844,225.13999938964844,225.13999938964844,225.13999938964844,225.13999938964844,0
2000-11-20,223.08999633789062,223.08999633789062,223.08999633789062,223.08999633789062,223.08999633789062,0
2000-11-21,224.77999877929688,224.77999877929688,224.77999877929688,224.77999877929688,224.77999877929688,0
2000-11-22,226.64999389648438,226.64999389648438,226.64999389648438,226.64999389648438,226.64999389648438,0
2000-11-24,223.69000244140625,223.69000244140625,223.69000244140625,223.69000244140625,223.69000244140625,0
2000-11-27,224.30999755859375,224.30999755859375,224.30999755859375,224.30999755859375,224.30999755859375,0
2000-11-28,226.5399932861328,226.5399932861328,226.5399932861328,226.5399932861328,226.5399932861328,0
2000-11-29,229.61000061035156,229.61000061035156,229.61000061035156,229.61000061035156,229.61000061035156,0
2000-11-30,229.74000549316406,229.74000549316406,229.74000549316406,229.74000549316406,229.74000549316406,0
2000-12-01,226.97000122070312,226.97000122070312,226.97000122070312,226.97000122070312,226.97000122070312,0
2000-12-04,228.9199981689453,228.9199981689453,228.9199981689453,228.9199981689453,228.9199981689453,0
2000-12-05,224.1999969482422,224.1999969482422,224.1999969482422,224.1999969482422,224.1999969482422,0
2000-12-06,221.25,221.25,221.25,221.25,221.25,0
2000-12-07,226.97999572753906,226.97999572753906,226.97999572753906,226.97999572753906,226.97999572753906,0
2000-12-08,223.77999877929688,223.77999877929688,223.77999877929688,223.77999877929688,223.77999877929688,0
2000-12-11,217.55999755859375,217.55999755859375,217.55999755859375,217.55999755859375,217.55999755859375,0
2000-12-12,220.67999267578125,220.67999267578125,220.67999267578125,220.67999267578125,220.67999267578125,0
2000-12-13,223.3800048828125,223.3800048828125,223.3800048828125,223.3800048828125,223.3800048828125,0
2000-12-14,224.94000244140625,224.94000244140625,224.94000244140625,224.94000244140625,224.94000244140625,0
2000-12-15,220.58999633789062,220.58999633789062,220.58999633789062,220.58999633789062,220.58999633789062,0
2000-12-18,224.1199951171875,224.1199951171875,224.1199951171875,224.1199951171875,224.1199951171875,0
2000-12-19,226.88999938964844,226.88999938964844,226.88999938964844,226.88999938964844,226.88999938964844,0
2000-12-20,227.11000061035156,227.11000061035156,227.11000061035156,227.11000061035156,227.11000061035156,0
2000-12-21,230.72000122070312,230.72000122070312,230.72000122070312,230.72000122070312,230.72000122070312,0
2000-12-22,229.19000244140625,229.19000244140625,229.19000244140625,229.19000244140625,229.19000244140625,0
2000-12-26,232.49000549316406,232.49000549316406,232.49000549316406,232.49000549316406,232.49000549316406,0
2000-12-27,236.10000610351562,236.10000610351562,236.10000610351562,236.10000610351562,236.10000610351562,0
2000-12-28,237.6199951171875,237.6199951171875,237.6199951171875,237.6199951171875,237.6199951171875,0
2000-12-29,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,238.14999389648438,0
2001-01-02,237.05999755859375,237.05999755859375,237.05999755859375,237.05999755859375,237.05999755859375,0
2001-01-03,226.07000732421875,226.07000732421875,226.07000732421875,226.07000732421875,226.07000732421875,0
2001-01-04,215.97000122070312,215.97000122070312,215.97000122070312,215.97000122070312,215.97000122070312,0
2001-01-05,219.39999389648438,219.39999389648438,219.39999389648438,219.39999389648438,219.39999389648438,0
2001-01-08,223.86000061035156,223.86000061035156,223.86000061035156,223.86000061035156,223.86000061035156,0
2001-01-09,224.80999755859375,224.80999755859375,224.80999755859375,224.80999755859375,224.80999755859375,0
2001-01-10,224.1300048828125,224.1300048828125,224.1300048828125,224.1300048828125,224.1300048828125,0
2001-01-11,219.14999389648438,219.14999389648438,219.14999389648438,219.14999389648438,219.14999389648438,0
2001-01-12,217.1199951171875,217.1199951171875,217.1199951171875,217.1199951171875,217.1199951171875,0
2001-01-16,220.9199981689453,220.9199981689453,220.9199981689453,220.9199981689453,220.9199981689453,0
2001-01-17,219.6300048828125,219.6300048828125,219.6300048828125,219.6300048828125,219.6300048828125,0
2001-01-18,219.88999938964844,219.88999938964844,219.88999938964844,219.88999938964844,219.88999938964844,0
2001-01-19,216.6999969482422,216.6999969482422,216.6999969482422,216.6999969482422,216.6999969482422,0
2001-01-22,218.11000061035156,218.11000061035156,218.11000061035156,218.11000061035156,218.11000061035156,0
2001-01-23,218.5500030517578,218.5500030517578,218.5500030517578,218.5500030517578,218.5500030517578,0
2001-01-24,219.47999572753906,219.47999572753906,219.47999572753906,219.47999572753906,219.47999572753906,0
2001-01-25,220.97999572753906,220.97999572753906,220.97999572753906,220.97999572753906,220.97999572753906,0
2001-01-26,219.64999389648438,219.64999389648438,219.64999389648438,219.64999389648438,219.64999389648438,0
2001-01-29,217.9600067138672,217.9600067138672,217.9600067138672,217.9600067138672,217.9600067138672,0
2001-01-30,221.75,221.75,221.75,221.75,221.75,0
2001-01-31,223.1199951171875,223.1199951171875,223.1199951171875,223.1199951171875,223.1199951171875,0
2001-02-01,226.10000610351562,226.10000610351562,226.10000610351562,226.10000610351562,226.10000610351562,0
2001-02-02,225.67999267578125,225.67999267578125,225.67999267578125,225.67999267578125,225.67999267578125,0
2001-02-05,226.8699951171875,226.8699951171875,226.8699951171875,226.8699951171875,226.8699951171875,0
2001-02-06,226.8300018310547,226.8300018310547,226.8300018310547,226.8300018310547,226.8300018310547,0
2001-02-07,230.3300018310547,230.3300018310547,230.3300018310547,230.3300018310547,230.3300018310547,0
2001-02-08,231.35000610351562,231.35000610351562,231.35000610351562,231.35000610351562,231.35000610351562,0
2001-02-09,231.11000061035156,231.11000061035156,231.11000061035156,231.11000061035156,231.11000061035156,0
2001-02-12,232.00999450683594,232.00999450683594,232.00999450683594,232.00999450683594,232.00999450683594,0
2001-02-13,231.6199951171875,231.6199951171875,231.6199951171875,231.6199951171875,231.6199951171875,0
2001-02-14,227.27000427246094,227.27000427246094,227.27000427246094,227.27000427246094,227.27000427246094,0
2001-02-15,226.99000549316406,226.99000549316406,226.99000549316406,226.99000549316406,226.99000549316406,0
2001-02-16,230.4600067138672,230.4600067138672,230.4600067138672,230.4600067138672,230.4600067138672,0
2001-02-20,232.97000122070312,232.97000122070312,232.97000122070312,232.97000122070312,232.97000122070312,0
2001-02-21,229.0500030517578,229.0500030517578,229.0500030517578,229.0500030517578,229.0500030517578,0
2001-02-22,227.0399932861328,227.0399932861328,227.0399932861328,227.0399932861328,227.0399932861328,0
2001-02-23,224.41000366210938,224.41000366210938,224.41000366210938,224.41000366210938,224.41000366210938,0
2001-02-26,223.7899932861328,223.7899932861328,223.7899932861328,223.7899932861328,223.7899932861328,0
